
sep=;
Interno;Fecha;Comunicación;Diferencia;Velocidad;Evento;Tipo;Responsable;Chofer;Odómetro;"Estado GPS";"Estado GPRS";"Señal GSM";Edad;Satélites;Rumbo;Ubicación;Coordenadas;Mapa;Referencia;Bateria;"Bateria Backup"
C113;"2026-04-24 18:02:41";"2026-04-24 18:02:41";00:00:00;9;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59408349;Activo;Activo;31;0000;19;N;https://nominatim.openstreetmap.org/search.php?q=-46.454465+-67.5321283;"-46.454465 -67.5321283";https://google.com/maps/?q=-46.454465,-67.5321283;"[Sin referencia]";1347;419
C113;"2026-04-24 18:03:07";"2026-04-24 18:03:06";00:00:01;23;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59408386;Activo;Activo;30;0000;18;NNE;https://nominatim.openstreetmap.org/search.php?q=-46.454135+-67.5321266;"-46.454135 -67.5321266";https://google.com/maps/?q=-46.454135,-67.5321266;"[Sin referencia]";1348;419
C113;"2026-04-24 18:03:11";"2026-04-24 18:03:10";00:00:01;16;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59408409;Activo;Activo;30;0000;20;E;https://nominatim.openstreetmap.org/search.php?q=-46.4539966+-67.5319216;"-46.4539966 -67.5319216";https://google.com/maps/?q=-46.4539966,-67.5319216;"[Sin referencia]";1348;419
C113;"2026-04-24 18:03:14";"2026-04-24 18:03:13";00:00:01;25;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59408425;Activo;Activo;30;0000;21;SE;https://nominatim.openstreetmap.org/search.php?q=-46.454055+-67.5317183;"-46.454055 -67.5317183";https://google.com/maps/?q=-46.454055,-67.5317183;"[Sin referencia]";1344;419
C113;"2026-04-24 18:04:13";"2026-04-24 18:04:13";00:00:00;15;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59408719;Activo;Activo;20;0000;22;E;https://nominatim.openstreetmap.org/search.php?q=-46.4555783+-67.5285716;"-46.4555783 -67.5285716";https://google.com/maps/?q=-46.4555783,-67.5285716;"[Sin referencia]";1345;419
C113;"2026-04-24 18:05:13";"2026-04-24 18:05:14";00:00:01;10;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409091;Activo;Activo;22;0000;24;E;https://nominatim.openstreetmap.org/search.php?q=-46.4548866+-67.5237933;"-46.4548866 -67.5237933";https://google.com/maps/?q=-46.4548866,-67.5237933;"[Sin referencia]";1345;419
C113;"2026-04-24 18:05:23";"2026-04-24 18:05:22";00:00:01;8;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59409102;Activo;Activo;22;0000;21;SE;https://nominatim.openstreetmap.org/search.php?q=-46.454915+-67.5236466;"-46.454915 -67.5236466";https://google.com/maps/?q=-46.454915,-67.5236466;"[Sin referencia]";1347;419
C113;"2026-04-24 18:05:25";"2026-04-24 18:05:24";00:00:01;11;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59409107;Activo;Activo;22;0000;22;S;https://nominatim.openstreetmap.org/search.php?q=-46.45496+-67.5236133;"-46.45496 -67.5236133";https://google.com/maps/?q=-46.45496,-67.5236133;"[Sin referencia]";1345;419
C113;"2026-04-24 18:05:56";"2026-04-24 18:05:56";00:00:00;41;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59409457;Activo;Activo;28;0000;22;SSO;https://nominatim.openstreetmap.org/search.php?q=-46.4579666+-67.5249166;"-46.4579666 -67.5249166";https://google.com/maps/?q=-46.4579666,-67.5249166;"[Sin referencia]";1344;419
C113;"2026-04-24 18:06:02";"2026-04-24 18:06:02";00:00:00;20;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59409508;Activo;Activo;24;0000;21;OSO;https://nominatim.openstreetmap.org/search.php?q=-46.4583133+-67.525325;"-46.4583133 -67.525325";https://google.com/maps/?q=-46.4583133,-67.525325;"[Sin referencia]";1344;419
C113;"2026-04-24 18:06:05";"2026-04-24 18:06:05";00:00:00;18;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";59409523;Activo;Activo;24;0000;20;ONO;https://nominatim.openstreetmap.org/search.php?q=-46.45831+-67.52552;"-46.45831 -67.52552";https://google.com/maps/?q=-46.45831,-67.52552;"[Sin referencia]";1344;419
C113;"2026-04-24 18:06:33";"2026-04-24 18:06:33";00:00:00;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;15;0000;22;SO;https://nominatim.openstreetmap.org/search.php?q=-46.457865+-67.52741;"-46.457865 -67.52741";https://google.com/maps/?q=-46.457865,-67.52741;"[Sin referencia]";1284;419
C113;"2026-04-24 18:08:59";"2026-04-24 18:08:58";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;17;0000;24;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1246;419
C113;"2026-04-24 18:16:05";"2026-04-24 18:16:20";00:00:15;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;17;0000;24;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1250;419
C113;"2026-04-24 18:26:05";"2026-04-24 18:26:07";00:00:02;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;18;0000;23;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1249;419
C113;"2026-04-24 18:36:05";"2026-04-24 18:36:30";00:00:25;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;16;0000;21;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1246;419
C113;"2026-04-24 18:37:25";"2026-04-24 18:37:26";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;17;0000;22;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1244;419
C113;"2026-04-24 18:38:50";"2026-04-24 18:38:50";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;16;0000;21;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1251;419
C113;"2026-04-24 18:46:05";"2026-04-24 18:46:18";00:00:13;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;17;0000;20;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1255;419
C113;"2026-04-24 18:56:05";"2026-04-24 18:56:06";00:00:01;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;18;0000;23;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1256;419
C113;"2026-04-24 19:06:05";"2026-04-24 19:06:27";00:00:22;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;17;0000;19;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1256;419
C113;"2026-04-24 19:16:05";"2026-04-24 19:16:17";00:00:12;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;18;0000;18;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1256;419
C113;"2026-04-24 19:26:05";"2026-04-24 19:26:38";00:00:33;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;17;0000;21;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1256;419
C113;"2026-04-24 19:36:05";"2026-04-24 19:36:28";00:00:23;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;18;0000;21;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1256;419
C113;"2026-04-24 19:46:05";"2026-04-24 19:46:12";00:00:07;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;18;0000;19;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1255;419
C113;"2026-04-24 19:56:05";"2026-04-24 19:56:28";00:00:23;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;18;0000;22;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1255;419
C113;"2026-04-24 20:06:05";"2026-04-24 20:06:11";00:00:06;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;17;0000;20;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1254;419
C113;"2026-04-24 20:16:05";"2026-04-24 20:16:37";00:00:32;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;18;0000;20;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1254;419
C113;"2026-04-24 20:26:05";"2026-04-24 20:26:31";00:00:26;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;17;0000;19;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1254;419
C113;"2026-04-24 20:36:05";"2026-04-24 20:36:23";00:00:18;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;16;0000;21;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1254;419
C113;"2026-04-24 20:46:05";"2026-04-24 20:46:08";00:00:03;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;17;0000;18;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1254;419
C113;"2026-04-24 20:56:05";"2026-04-24 20:56:26";00:00:21;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;17;0000;19;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1254;419
C113;"2026-04-24 21:06:05";"2026-04-24 21:06:18";00:00:13;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;17;0000;20;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1254;419
C113;"2026-04-24 21:16:06";"2026-04-24 21:16:09";00:00:03;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;17;0000;19;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1254;419
C113;"2026-04-24 21:26:05";"2026-04-24 21:26:26";00:00:21;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;16;0000;17;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1250;419
C113;"2026-04-24 21:36:05";"2026-04-24 21:36:19";00:00:14;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;16;0000;17;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1252;419
C113;"2026-04-24 21:46:05";"2026-04-24 21:46:30";00:00:25;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;18;0000;17;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1252;419
C113;"2026-04-24 21:56:05";"2026-04-24 21:56:10";00:00:05;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;18;0000;19;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1252;419
C113;"2026-04-24 22:06:05";"2026-04-24 22:06:06";00:00:01;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;17;0000;19;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1252;419
C113;"2026-04-24 22:16:05";"2026-04-24 22:16:33";00:00:28;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;18;0000;19;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1252;419
C113;"2026-04-24 22:26:05";"2026-04-24 22:26:15";00:00:10;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;18;0000;17;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1252;419
C113;"2026-04-24 22:36:05";"2026-04-24 22:36:32";00:00:27;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;17;0000;19;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1252;419
C113;"2026-04-24 22:46:05";"2026-04-24 22:46:26";00:00:21;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;18;0000;21;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1250;418
C113;"2026-04-24 22:56:05";"2026-04-24 22:56:09";00:00:04;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;16;0000;18;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1250;418
C113;"2026-04-24 23:06:05";"2026-04-24 23:06:26";00:00:21;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;18;0000;17;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1250;418
C113;"2026-04-24 23:16:05";"2026-04-24 23:16:08";00:00:03;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;18;0000;20;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1250;418
C113;"2026-04-24 23:26:05";"2026-04-24 23:26:33";00:00:28;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;17;0000;19;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1251;418
C113;"2026-04-24 23:36:05";"2026-04-24 23:36:22";00:00:17;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;18;0000;19;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1250;418
C113;"2026-04-24 23:46:05";"2026-04-24 23:46:31";00:00:26;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;17;0000;17;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1250;418
C113;"2026-04-24 23:56:05";"2026-04-24 23:56:10";00:00:05;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;18;0000;17;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1250;418
C113;"2026-04-25 00:06:05";"2026-04-25 00:06:33";00:00:28;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;17;0000;21;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1250;419
C113;"2026-04-25 00:16:05";"2026-04-25 00:16:19";00:00:14;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;18;0000;17;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1250;418
C113;"2026-04-25 00:26:05";"2026-04-25 00:26:32";00:00:27;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;18;0000;20;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1250;418
C113;"2026-04-25 00:36:05";"2026-04-25 00:36:21";00:00:16;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;18;0000;17;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1250;418
C113;"2026-04-25 00:46:05";"2026-04-25 00:46:06";00:00:01;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;18;0000;24;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1250;418
C113;"2026-04-25 00:56:05";"2026-04-25 00:56:27";00:00:22;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;18;0000;21;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1250;418
C113;"2026-04-25 01:06:05";"2026-04-25 01:06:13";00:00:08;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;16;0000;20;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1250;418
C113;"2026-04-25 01:16:05";"2026-04-25 01:16:29";00:00:24;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;17;0000;21;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1250;418
C113;"2026-04-25 01:26:05";"2026-04-25 01:26:10";00:00:05;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;17;0000;18;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1250;418
C113;"2026-04-25 01:36:05";"2026-04-25 01:36:29";00:00:24;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;17;0000;20;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1250;418
C113;"2026-04-25 01:46:05";"2026-04-25 01:46:23";00:00:18;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;18;0000;18;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1250;418
C113;"2026-04-25 01:56:05";"2026-04-25 01:56:10";00:00:05;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;15;0000;20;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1250;418
C113;"2026-04-25 02:06:05";"2026-04-25 02:06:32";00:00:27;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;18;0000;20;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1250;418
C113;"2026-04-25 02:16:05";"2026-04-25 02:16:18";00:00:13;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;16;0000;21;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1248;418
C113;"2026-04-25 02:26:05";"2026-04-25 02:26:33";00:00:28;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;15;0000;20;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1250;418
C113;"2026-04-25 02:36:05";"2026-04-25 02:36:18";00:00:13;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;16;0000;21;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1249;418
C113;"2026-04-25 02:46:05";"2026-04-25 02:46:33";00:00:28;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;16;0000;20;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1248;418
C113;"2026-04-25 02:56:05";"2026-04-25 02:56:23";00:00:18;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;15;0000;25;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1249;418
C113;"2026-04-25 03:06:05";"2026-04-25 03:06:36";00:00:31;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;18;0000;21;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1248;418
C113;"2026-04-25 03:16:05";"2026-04-25 03:16:18";00:00:13;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;15;0000;21;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1248;418
C113;"2026-04-25 03:26:05";"2026-04-25 03:26:32";00:00:27;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;16;0000;20;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1248;418
C113;"2026-04-25 03:36:05";"2026-04-25 03:36:20";00:00:15;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;15;0000;21;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1247;418
C113;"2026-04-25 03:46:05";"2026-04-25 03:46:06";00:00:01;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;15;0000;19;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1246;418
C113;"2026-04-25 03:56:05";"2026-04-25 03:56:24";00:00:19;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;15;0000;20;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1248;418
C113;"2026-04-25 04:06:05";"2026-04-25 04:06:10";00:00:05;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;15;0000;17;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1246;418
C113;"2026-04-25 04:16:05";"2026-04-25 04:16:26";00:00:21;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;15;0000;20;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1247;418
C113;"2026-04-25 04:26:05";"2026-04-25 04:26:08";00:00:03;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;15;0000;18;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1246;418
C113;"2026-04-25 04:36:05";"2026-04-25 04:36:23";00:00:18;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";59409676;Activo;Activo;17;0000;19;ENE;https://nominatim.openstreetmap.org/search.php?q=-46.45787+-67.527425;"-46.45787 -67.527425";https://google.com/maps/?q=-46.45787,-67.527425;"[Sin referencia]";1246;418
