
sep=;
Interno;Fecha;Comunicación;Diferencia;Velocidad;Evento;Tipo;Responsable;Chofer;Odómetro;"Estado GPS";"Estado GPRS";"Señal GSM";Edad;Satélites;Rumbo;Ubicación;Coordenadas;Mapa;Referencia;Bateria;"Bateria Backup"
NDD000;"2026-04-24 11:10:20";"2026-04-24 11:10:37";00:00:17;0;"En movimiento";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;23;0000;9;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.6222+-58.48134;"-34.6222 -58.48134";https://google.com/maps/?q=-34.6222,-58.48134;"[Sin referencia]";2812;396
NDD000;"2026-04-24 11:11:20";"2026-04-24 11:11:36";00:00:16;0;"En movimiento";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;23;0000;7;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.6222+-58.48134;"-34.6222 -58.48134";https://google.com/maps/?q=-34.6222,-58.48134;"[Sin referencia]";2821;396
NDD000;"2026-04-24 11:12:20";"2026-04-24 11:12:20";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;26;0000;9;SO;https://nominatim.openstreetmap.org/search.php?q=-34.62223+-58.48135;"-34.62223 -58.48135";https://google.com/maps/?q=-34.62223,-58.48135;"[Sin referencia]";2819;396
NDD000;"2026-04-24 11:13:20";"2026-04-24 11:13:20";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;26;0000;10;SO;https://nominatim.openstreetmap.org/search.php?q=-34.62226+-58.48135;"-34.62226 -58.48135";https://google.com/maps/?q=-34.62226,-58.48135;"[Sin referencia]";2819;396
NDD000;"2026-04-24 11:14:20";"2026-04-24 11:14:21";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;26;0000;9;SO;https://nominatim.openstreetmap.org/search.php?q=-34.62226+-58.48135;"-34.62226 -58.48135";https://google.com/maps/?q=-34.62226,-58.48135;"[Sin referencia]";2817;396
NDD000;"2026-04-24 11:15:20";"2026-04-24 11:15:21";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;26;0000;9;SO;https://nominatim.openstreetmap.org/search.php?q=-34.62226+-58.48134;"-34.62226 -58.48134";https://google.com/maps/?q=-34.62226,-58.48134;"[Sin referencia]";2817;397
NDD000;"2026-04-24 11:15:28";"2026-04-24 11:15:28";00:00:00;0;"Puerta de cabina cerrada";Sensores;"Sin responsable";"NO LOG";0;Activo;Activo;26;0000;8;SO;https://nominatim.openstreetmap.org/search.php?q=-34.62226+-58.48134;"-34.62226 -58.48134";https://google.com/maps/?q=-34.62226,-58.48134;"[Sin referencia]";2816;397
NDD000;"2026-04-24 11:16:07";"2026-04-24 11:16:07";00:00:00;0;"Puerta de cabina abierta";Sensores;"Sin responsable";"NO LOG";0;Activo;Activo;23;0000;8;SO;https://nominatim.openstreetmap.org/search.php?q=-34.62225+-58.48134;"-34.62225 -58.48134";https://google.com/maps/?q=-34.62225,-58.48134;"[Sin referencia]";2819;397
NDD000;"2026-04-24 11:16:20";"2026-04-24 11:16:20";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;23;0000;8;SO;https://nominatim.openstreetmap.org/search.php?q=-34.62225+-58.48134;"-34.62225 -58.48134";https://google.com/maps/?q=-34.62225,-58.48134;"[Sin referencia]";2814;397
NDD000;"2026-04-24 11:17:14";"2026-04-24 11:17:14";00:00:00;0;"Puerta de cabina cerrada";Sensores;"Sin responsable";"NO LOG";0;Activo;Activo;26;0000;7;SO;https://nominatim.openstreetmap.org/search.php?q=-34.62225+-58.48134;"-34.62225 -58.48134";https://google.com/maps/?q=-34.62225,-58.48134;"[Sin referencia]";2818;397
NDD000;"2026-04-24 11:17:20";"2026-04-24 11:17:20";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;23;0000;7;SO;https://nominatim.openstreetmap.org/search.php?q=-34.62225+-58.48134;"-34.62225 -58.48134";https://google.com/maps/?q=-34.62225,-58.48134;"[Sin referencia]";2820;398
NDD000;"2026-04-24 11:18:20";"2026-04-24 11:18:20";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";139;Activo;Activo;31;0000;11;SO;https://nominatim.openstreetmap.org/search.php?q=-34.62334+-58.48256;"-34.62334 -58.48256";https://google.com/maps/?q=-34.62334,-58.48256;"[Sin referencia]";2813;398
NDD000;"2026-04-24 11:18:52";"2026-04-24 11:18:52";00:00:00;12;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";153;Activo;Activo;31;0000;11;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.62339+-58.48272;"-34.62339 -58.48272";https://google.com/maps/?q=-34.62339,-58.48272;"[Sin referencia]";2821;398
NDD000;"2026-04-24 11:18:55";"2026-04-24 11:18:55";00:00:00;12;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";164;Activo;Activo;31;0000;11;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.62334+-58.48282;"-34.62334 -58.48282";https://google.com/maps/?q=-34.62334,-58.48282;"[Sin referencia]";2824;398
NDD000;"2026-04-24 11:19:13";"2026-04-24 11:19:13";00:00:00;9;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";232;Activo;Activo;31;0000;11;SO;https://nominatim.openstreetmap.org/search.php?q=-34.62299+-58.48337;"-34.62299 -58.48337";https://google.com/maps/?q=-34.62299,-58.48337;"[Sin referencia]";2820;398
NDD000;"2026-04-24 11:19:16";"2026-04-24 11:19:16";00:00:00;12;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";235;Activo;Activo;31;0000;11;SO;https://nominatim.openstreetmap.org/search.php?q=-34.62305+-58.48343;"-34.62305 -58.48343";https://google.com/maps/?q=-34.62305,-58.48343;"[Sin referencia]";2822;398
NDD000;"2026-04-24 11:19:20";"2026-04-24 11:19:20";00:00:00;16;"En movimiento";Posición;"Sin responsable";"NO LOG";235;Activo;Activo;31;0000;10;SO;https://nominatim.openstreetmap.org/search.php?q=-34.62317+-58.48358;"-34.62317 -58.48358";https://google.com/maps/?q=-34.62317,-58.48358;"[Sin referencia]";2823;398
NDD000;"2026-04-24 11:19:38";"2026-04-24 11:19:38";00:00:00;12;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";332;Activo;Activo;31;0000;11;SSE;https://nominatim.openstreetmap.org/search.php?q=-34.6237+-58.48396;"-34.6237 -58.48396";https://google.com/maps/?q=-34.6237,-58.48396;"[Sin referencia]";2821;398
NDD000;"2026-04-24 11:19:42";"2026-04-24 11:19:42";00:00:00;12;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";341;Activo;Activo;31;0000;11;SE;https://nominatim.openstreetmap.org/search.php?q=-34.62378+-58.4838;"-34.62378 -58.4838";https://google.com/maps/?q=-34.62378,-58.4838;"[Sin referencia]";2810;399
NDD000;"2026-04-24 11:20:07";"2026-04-24 11:20:07";00:00:00;16;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";417;Activo;Activo;31;0000;11;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.62407+-58.4832;"-34.62407 -58.4832";https://google.com/maps/?q=-34.62407,-58.4832;"[Sin referencia]";2822;399
NDD000;"2026-04-24 11:20:14";"2026-04-24 11:20:16";00:00:02;12;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";454;Activo;Activo;31;0000;10;NE;https://nominatim.openstreetmap.org/search.php?q=-34.62384+-58.48291;"-34.62384 -58.48291";https://google.com/maps/?q=-34.62384,-58.48291;"[Sin referencia]";2816;399
NDD000;"2026-04-24 11:20:20";"2026-04-24 11:20:22";00:00:02;16;"En movimiento";Posición;"Sin responsable";"NO LOG";477;Activo;Activo;31;0000;11;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.62366+-58.48276;"-34.62366 -58.48276";https://google.com/maps/?q=-34.62366,-58.48276;"[Sin referencia]";2822;399
NDD000;"2026-04-24 11:20:24";"2026-04-24 11:20:24";00:00:00;12;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";489;Activo;Activo;31;0000;11;N;https://nominatim.openstreetmap.org/search.php?q=-34.62356+-58.48277;"-34.62356 -58.48277";https://google.com/maps/?q=-34.62356,-58.48277;"[Sin referencia]";2820;399
NDD000;"2026-04-24 11:20:26";"2026-04-24 11:20:26";00:00:00;12;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";496;Activo;Activo;31;0000;11;NE;https://nominatim.openstreetmap.org/search.php?q=-34.62352+-58.48272;"-34.62352 -58.48272";https://google.com/maps/?q=-34.62352,-58.48272;"[Sin referencia]";2816;399
NDD000;"2026-04-24 11:21:18";"2026-04-24 11:21:34";00:00:16;1;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";839;Activo;Activo;30;0000;10;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.62141+-58.48009;"-34.62141 -58.48009";https://google.com/maps/?q=-34.62141,-58.48009;"[Sin referencia]";2819;399
NDD000;"2026-04-24 11:21:20";"2026-04-24 11:21:35";00:00:15;1;"En movimiento";Posición;"Sin responsable";"NO LOG";839;Activo;Activo;30;0000;10;E;https://nominatim.openstreetmap.org/search.php?q=-34.6214+-58.48009;"-34.6214 -58.48009";https://google.com/maps/?q=-34.6214,-58.48009;"[Sin referencia]";2817;399
NDD000;"2026-04-24 11:21:48";"2026-04-24 11:21:48";00:00:00;25;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";926;Activo;Activo;29;0000;11;NE;https://nominatim.openstreetmap.org/search.php?q=-34.62064+-58.47926;"-34.62064 -58.47926";https://google.com/maps/?q=-34.62064,-58.47926;"[Sin referencia]";2821;399
NDD000;"2026-04-24 11:22:20";"2026-04-24 11:22:20";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";1107;Activo;Activo;29;0000;8;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.6198+-58.4781;"-34.6198 -58.4781";https://google.com/maps/?q=-34.6198,-58.4781;"[Sin referencia]";2812;400
NDD000;"2026-04-24 11:23:20";"2026-04-24 11:23:20";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";1256;Activo;Activo;31;0000;11;N;https://nominatim.openstreetmap.org/search.php?q=-34.61907+-58.47677;"-34.61907 -58.47677";https://google.com/maps/?q=-34.61907,-58.47677;"[Sin referencia]";2809;400
NDD000;"2026-04-24 11:23:49";"2026-04-24 11:23:49";00:00:00;0;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";1355;Activo;Activo;31;0000;10;N;https://nominatim.openstreetmap.org/search.php?q=-34.61856+-58.47602;"-34.61856 -58.47602";https://google.com/maps/?q=-34.61856,-58.47602;"[Sin referencia]";2816;400
NDD000;"2026-04-24 11:24:20";"2026-04-24 11:24:21";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";1355;Activo;Activo;31;0000;9;N;https://nominatim.openstreetmap.org/search.php?q=-34.61857+-58.47602;"-34.61857 -58.47602";https://google.com/maps/?q=-34.61857,-58.47602;"[Sin referencia]";2807;400
NDD000;"2026-04-24 11:24:53";"2026-04-24 11:24:53";00:00:00;12;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";1374;Activo;Activo;29;0000;11;ESE;https://nominatim.openstreetmap.org/search.php?q=-34.61854+-58.47578;"-34.61854 -58.47578";https://google.com/maps/?q=-34.61854,-58.47578;"[Sin referencia]";2818;401
NDD000;"2026-04-24 11:24:56";"2026-04-24 11:24:56";00:00:00;16;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";1388;Activo;Activo;31;0000;11;SE;https://nominatim.openstreetmap.org/search.php?q=-34.61867+-58.4757;"-34.61867 -58.4757";https://google.com/maps/?q=-34.61867,-58.4757;"[Sin referencia]";2823;401
NDD000;"2026-04-24 11:25:20";"2026-04-24 11:25:20";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";1468;Activo;Activo;30;0000;11;SSE;https://nominatim.openstreetmap.org/search.php?q=-34.61923+-58.47525;"-34.61923 -58.47525";https://google.com/maps/?q=-34.61923,-58.47525;"[Sin referencia]";2822;401
NDD000;"2026-04-24 11:26:20";"2026-04-24 11:26:20";00:00:00;27;"En movimiento";Posición;"Sin responsable";"NO LOG";1637;Activo;Activo;24;0000;11;S;https://nominatim.openstreetmap.org/search.php?q=-34.62247+-58.47343;"-34.62247 -58.47343";https://google.com/maps/?q=-34.62247,-58.47343;"[Sin referencia]";2812;401
NDD000;"2026-04-24 11:27:20";"2026-04-24 11:27:20";00:00:00;12;"En movimiento";Posición;"Sin responsable";"NO LOG";2259;Activo;Activo;30;0000;10;S;https://nominatim.openstreetmap.org/search.php?q=-34.62593+-58.47187;"-34.62593 -58.47187";https://google.com/maps/?q=-34.62593,-58.47187;"[Sin referencia]";2810;394
NDD000;"2026-04-24 11:28:20";"2026-04-24 11:28:20";00:00:00;11;"En movimiento";Posición;"Sin responsable";"NO LOG";2304;Activo;Activo;30;0000;9;SSE;https://nominatim.openstreetmap.org/search.php?q=-34.6263+-58.4717;"-34.6263 -58.4717";https://google.com/maps/?q=-34.6263,-58.4717;"[Sin referencia]";2806;403
NDD000;"2026-04-24 11:29:20";"2026-04-24 11:29:20";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";2336;Activo;Activo;31;0000;8;SE;https://nominatim.openstreetmap.org/search.php?q=-34.62631+-58.47168;"-34.62631 -58.47168";https://google.com/maps/?q=-34.62631,-58.47168;"[Sin referencia]";2815;403
NDD000;"2026-04-24 11:30:02";"2026-04-24 11:30:02";00:00:00;14;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";2352;Activo;Activo;31;0000;10;E;https://nominatim.openstreetmap.org/search.php?q=-34.6264+-58.47147;"-34.6264 -58.47147";https://google.com/maps/?q=-34.6264,-58.47147;"[Sin referencia]";2828;404
NDD000;"2026-04-24 11:30:04";"2026-04-24 11:30:04";00:00:00;16;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";2366;Activo;Activo;31;0000;11;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.62631+-58.47134;"-34.62631 -58.47134";https://google.com/maps/?q=-34.62631,-58.47134;"[Sin referencia]";2822;404
NDD000;"2026-04-24 11:30:20";"2026-04-24 11:30:21";00:00:01;1;"En movimiento";Posición;"Sin responsable";"NO LOG";2432;Activo;Activo;31;0000;11;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.62617+-58.47067;"-34.62617 -58.47067";https://google.com/maps/?q=-34.62617,-58.47067;"[Sin referencia]";2811;404
NDD000;"2026-04-24 11:31:20";"2026-04-24 11:31:21";00:00:01;27;"En movimiento";Posición;"Sin responsable";"NO LOG";2750;Activo;Activo;27;0000;10;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.62522+-58.46739;"-34.62522 -58.46739";https://google.com/maps/?q=-34.62522,-58.46739;"[Sin referencia]";2818;405
NDD000;"2026-04-24 11:32:20";"2026-04-24 11:32:20";00:00:00;27;"En movimiento";Posición;"Sin responsable";"NO LOG";3187;Activo;Activo;23;0000;10;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.62336+-58.46204;"-34.62336 -58.46204";https://google.com/maps/?q=-34.62336,-58.46204;"[Sin referencia]";2762;405
NDD000;"2026-04-24 11:33:20";"2026-04-24 11:33:20";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";3358;Activo;Activo;27;0000;10;SE;https://nominatim.openstreetmap.org/search.php?q=-34.62305+-58.46138;"-34.62305 -58.46138";https://google.com/maps/?q=-34.62305,-58.46138;"[Sin referencia]";2818;406
NDD000;"2026-04-24 11:33:26";"2026-04-24 11:33:26";00:00:00;12;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";3371;Activo;Activo;27;0000;9;NE;https://nominatim.openstreetmap.org/search.php?q=-34.62294+-58.46123;"-34.62294 -58.46123";https://google.com/maps/?q=-34.62294,-58.46123;"[Sin referencia]";2825;399
NDD000;"2026-04-24 11:33:30";"2026-04-24 11:33:30";00:00:00;16;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";3398;Activo;Activo;27;0000;8;E;https://nominatim.openstreetmap.org/search.php?q=-34.62283+-58.46095;"-34.62283 -58.46095";https://google.com/maps/?q=-34.62283,-58.46095;"[Sin referencia]";2825;406
NDD000;"2026-04-24 11:33:35";"2026-04-24 11:33:35";00:00:00;22;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";3429;Activo;Activo;27;0000;9;NE;https://nominatim.openstreetmap.org/search.php?q=-34.62271+-58.46062;"-34.62271 -58.46062";https://google.com/maps/?q=-34.62271,-58.46062;"[Sin referencia]";2825;406
NDD000;"2026-04-24 11:34:18";"2026-04-24 11:34:21";00:00:03;22;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";3709;Activo;Activo;23;0000;10;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.62161+-58.45724;"-34.62161 -58.45724";https://google.com/maps/?q=-34.62161,-58.45724;"[Sin referencia]";2820;407
NDD000;"2026-04-24 11:34:20";"2026-04-24 11:34:21";00:00:01;27;"En movimiento";Posición;"Sin responsable";"NO LOG";3709;Activo;Activo;23;0000;10;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.62159+-58.45709;"-34.62159 -58.45709";https://google.com/maps/?q=-34.62159,-58.45709;"[Sin referencia]";2821;407
NDD000;"2026-04-24 11:35:20";"2026-04-24 11:35:20";00:00:00;29;"En movimiento";Posición;"Sin responsable";"NO LOG";4211;Activo;Activo;16;0000;8;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.61986+-58.4524;"-34.61986 -58.4524";https://google.com/maps/?q=-34.61986,-58.4524;"[Sin referencia]";2824;408
NDD000;"2026-04-24 11:36:20";"2026-04-24 11:36:20";00:00:00;7;"En movimiento";Posición;"Sin responsable";"NO LOG";4695;Activo;Activo;23;0000;10;NE;https://nominatim.openstreetmap.org/search.php?q=-34.61795+-58.44826;"-34.61795 -58.44826";https://google.com/maps/?q=-34.61795,-58.44826;"[Sin referencia]";2816;408
NDD000;"2026-04-24 11:36:27";"2026-04-24 11:36:27";00:00:00;3;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";4716;Activo;Activo;23;0000;10;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.61787+-58.44818;"-34.61787 -58.44818";https://google.com/maps/?q=-34.61787,-58.44818;"[Sin referencia]";2823;408
NDD000;"2026-04-24 11:36:31";"2026-04-24 11:36:31";00:00:00;12;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";4727;Activo;Activo;23;0000;10;E;https://nominatim.openstreetmap.org/search.php?q=-34.61784+-58.44805;"-34.61784 -58.44805";https://google.com/maps/?q=-34.61784,-58.44805;"[Sin referencia]";2820;408
NDD000;"2026-04-24 11:36:52";"2026-04-24 11:36:52";00:00:00;20;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";4872;Activo;Activo;21;0000;8;NE;https://nominatim.openstreetmap.org/search.php?q=-34.61734+-58.44657;"-34.61734 -58.44657";https://google.com/maps/?q=-34.61734,-58.44657;"[Sin referencia]";2814;409
NDD000;"2026-04-24 11:37:00";"2026-04-24 11:37:00";00:00:00;11;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";4909;Activo;Activo;21;0000;7;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.61751+-58.44689;"-34.61751 -58.44689";https://google.com/maps/?q=-34.61751,-58.44689;"[Sin referencia]";2820;409
NDD000;"2026-04-24 11:37:05";"2026-04-24 11:37:05";00:00:00;5;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";4930;Activo;Activo;25;0000;7;S;https://nominatim.openstreetmap.org/search.php?q=-34.61765+-58.44676;"-34.61765 -58.44676";https://google.com/maps/?q=-34.61765,-58.44676;"[Sin referencia]";2822;409
NDD000;"2026-04-24 11:37:09";"2026-04-24 11:37:09";00:00:00;11;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";4952;Activo;Activo;25;0000;8;SE;https://nominatim.openstreetmap.org/search.php?q=-34.61778+-58.44658;"-34.61778 -58.44658";https://google.com/maps/?q=-34.61778,-58.44658;"[Sin referencia]";2815;409
NDD000;"2026-04-24 11:37:13";"2026-04-24 11:37:13";00:00:00;3;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";4968;Activo;Activo;21;0000;8;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.61781+-58.4466;"-34.61781 -58.4466";https://google.com/maps/?q=-34.61781,-58.4466;"[Sin referencia]";2818;409
NDD000;"2026-04-24 11:37:20";"2026-04-24 11:37:20";00:00:00;3;"En movimiento";Posición;"Sin responsable";"NO LOG";4977;Activo;Activo;21;0000;9;O;https://nominatim.openstreetmap.org/search.php?q=-34.61775+-58.44665;"-34.61775 -58.44665";https://google.com/maps/?q=-34.61775,-58.44665;"[Sin referencia]";2819;409
NDD000;"2026-04-24 11:37:20";"2026-04-24 11:37:20";00:00:00;3;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";4977;Activo;Activo;21;0000;9;O;https://nominatim.openstreetmap.org/search.php?q=-34.61775+-58.44665;"-34.61775 -58.44665";https://google.com/maps/?q=-34.61775,-58.44665;"[Sin referencia]";2819;409
NDD000;"2026-04-24 11:37:22";"2026-04-24 11:37:22";00:00:00;5;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";4979;Activo;Activo;21;0000;8;SO;https://nominatim.openstreetmap.org/search.php?q=-34.61777+-58.44668;"-34.61777 -58.44668";https://google.com/maps/?q=-34.61777,-58.44668;"[Sin referencia]";2819;409
NDD000;"2026-04-24 11:37:24";"2026-04-24 11:37:24";00:00:00;11;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";4987;Activo;Activo;21;0000;8;S;https://nominatim.openstreetmap.org/search.php?q=-34.61785+-58.4467;"-34.61785 -58.4467";https://google.com/maps/?q=-34.61785,-58.4467;"[Sin referencia]";2815;409
NDD000;"2026-04-24 11:37:29";"2026-04-24 11:37:29";00:00:00;5;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";5007;Activo;Activo;21;0000;7;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.61793+-58.44683;"-34.61793 -58.44683";https://google.com/maps/?q=-34.61793,-58.44683;"[Sin referencia]";2823;409
NDD000;"2026-04-24 11:37:33";"2026-04-24 11:37:33";00:00:00;18;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";5032;Activo;Activo;21;0000;7;NE;https://nominatim.openstreetmap.org/search.php?q=-34.61753+-58.44645;"-34.61753 -58.44645";https://google.com/maps/?q=-34.61753,-58.44645;"[Sin referencia]";2821;409
NDD000;"2026-04-24 11:37:51";"2026-04-24 11:37:51";00:00:00;24;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";5169;Activo;Activo;26;0000;8;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.61724+-58.44524;"-34.61724 -58.44524";https://google.com/maps/?q=-34.61724,-58.44524;"[Sin referencia]";2823;409
NDD000;"2026-04-24 11:37:53";"2026-04-24 11:37:53";00:00:00;33;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";5188;Activo;Activo;26;0000;9;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.61714+-58.4451;"-34.61714 -58.4451";https://google.com/maps/?q=-34.61714,-58.4451;"[Sin referencia]";2825;409
NDD000;"2026-04-24 11:37:57";"2026-04-24 11:37:57";00:00:00;25;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";5221;Activo;Activo;27;0000;9;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.61705+-58.4448;"-34.61705 -58.4448";https://google.com/maps/?q=-34.61705,-58.4448;"[Sin referencia]";2811;410
NDD000;"2026-04-24 11:38:07";"2026-04-24 11:38:07";00:00:00;5;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";5291;Activo;Activo;31;0000;10;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.6167+-58.44421;"-34.6167 -58.44421";https://google.com/maps/?q=-34.6167,-58.44421;"[Sin referencia]";2818;410
