
sep=;
Interno;Fecha;Comunicación;Diferencia;Velocidad;Evento;Tipo;Responsable;Chofer;Odómetro;"Estado GPS";"Estado GPRS";"Señal GSM";Edad;Satélites;Rumbo;Ubicación;Coordenadas;Mapa;Referencia;Bateria;"Bateria Backup"
C109;"2026-04-25 19:59:35";"2026-04-25 19:59:36";00:00:01;93;"Supero 90 km/h";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16303214;Activo;Activo;29;0000;16;E;https://nominatim.openstreetmap.org/search.php?q=-45.90297+-67.5676;"-45.90297 -67.5676";https://google.com/maps/?q=-45.90297,-67.5676;"[Sin referencia]";1360;417
C109;"2026-04-25 19:59:43";"2026-04-25 19:59:44";00:00:01;93;"Debajo 90 Km/Hs";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16303471;Activo;Activo;24;0000;16;E;https://nominatim.openstreetmap.org/search.php?q=-45.90312+-67.56494;"-45.90312 -67.56494";https://google.com/maps/?q=-45.90312,-67.56494;"[Sin referencia]";1356;417
C109;"2026-04-25 19:59:44";"2026-04-25 19:59:45";00:00:01;93;"Supero 90 km/h";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16303471;Activo;Activo;24;0000;16;E;https://nominatim.openstreetmap.org/search.php?q=-45.90314+-67.56461;"-45.90314 -67.56461";https://google.com/maps/?q=-45.90314,-67.56461;"[Sin referencia]";1350;417
C109;"2026-04-25 19:59:54";"2026-04-25 19:59:55";00:00:01;89;"Debajo 90 Km/Hs";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16303726;Activo;Activo;24;0000;16;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.90297+-67.56134;"-45.90297 -67.56134";https://google.com/maps/?q=-45.90297,-67.56134;"[Sin referencia]";1357;417
C109;"2026-04-25 20:00:00";"2026-04-25 20:00:01";00:00:01;75;"Debajo 80 km/h";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16303726;Activo;Activo;19;0000;16;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.90258+-67.55966;"-45.90258 -67.55966";https://google.com/maps/?q=-45.90258,-67.55966;"[Sin referencia]";1349;417
C109;"2026-04-25 20:00:06";"2026-04-25 20:00:07";00:00:01;48;"Debajo 60 Km/H";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16303979;Activo;Activo;27;0000;16;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.90222+-67.55833;"-45.90222 -67.55833";https://google.com/maps/?q=-45.90222,-67.55833;"[Sin referencia]";1354;417
C109;"2026-04-25 20:00:17";"2026-04-25 20:00:18";00:00:01;52;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16303979;Activo;Activo;31;0000;16;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.90185+-67.55688;"-45.90185 -67.55688";https://google.com/maps/?q=-45.90185,-67.55688;"[Sin referencia]";1356;417
C109;"2026-04-25 20:00:22";"2026-04-25 20:00:23";00:00:01;63;"Supero 60 Km/Hs";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16304231;Activo;Activo;31;0000;16;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.9016+-67.55592;"-45.9016 -67.55592";https://google.com/maps/?q=-45.9016,-67.55592;"[Sin referencia]";1356;417
C109;"2026-04-25 20:00:54";"2026-04-25 20:00:55";00:00:01;82;"Supero 80 km/hs";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16304751;Activo;Activo;31;0000;16;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.89964+-67.54823;"-45.89964 -67.54823";https://google.com/maps/?q=-45.89964,-67.54823;"[Sin referencia]";1359;417
C109;"2026-04-25 20:00:57";"2026-04-25 20:00:58";00:00:01;75;"Debajo 80 km/h";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16304751;Activo;Activo;31;0000;16;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.89943+-67.54742;"-45.89943 -67.54742";https://google.com/maps/?q=-45.89943,-67.54742;"[Sin referencia]";1359;417
C109;"2026-04-25 20:01:01";"2026-04-25 20:01:02";00:00:01;56;"Debajo 60 Km/H";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16305005;Activo;Activo;31;0000;16;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.89912+-67.5466;"-45.89912 -67.5466";https://google.com/maps/?q=-45.89912,-67.5466;"[Sin referencia]";1357;417
C109;"2026-04-25 20:01:17";"2026-04-25 20:01:18";00:00:01;12;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16305005;Activo;Activo;31;0000;15;NE;https://nominatim.openstreetmap.org/search.php?q=-45.89841+-67.54496;"-45.89841 -67.54496";https://google.com/maps/?q=-45.89841,-67.54496;"[Sin referencia]";1360;417
C109;"2026-04-25 20:01:34";"2026-04-25 20:01:35";00:00:01;64;"Supero 60 Km/Hs";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16305170;Activo;Activo;31;0000;16;NE;https://nominatim.openstreetmap.org/search.php?q=-45.89753+-67.54351;"-45.89753 -67.54351";https://google.com/maps/?q=-45.89753,-67.54351;"[Sin referencia]";1355;417
C109;"2026-04-25 20:02:14";"2026-04-25 20:02:15";00:00:01;82;"Supero 80 km/hs";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16305948;Activo;Activo;31;0000;16;NE;https://nominatim.openstreetmap.org/search.php?q=-45.89234+-67.53589;"-45.89234 -67.53589";https://google.com/maps/?q=-45.89234,-67.53589;"[Sin referencia]";1357;417
C109;"2026-04-25 20:02:17";"2026-04-25 20:02:17";00:00:00;80;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16306211;Activo;Activo;30;0000;16;NE;https://nominatim.openstreetmap.org/search.php?q=-45.89192+-67.53527;"-45.89192 -67.53527";https://google.com/maps/?q=-45.89192,-67.53527;"[Sin referencia]";1355;417
C109;"2026-04-25 20:02:17";"2026-04-25 20:02:18";00:00:01;80;"Debajo 80 km/h";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16306211;Activo;Activo;30;0000;16;NE;https://nominatim.openstreetmap.org/search.php?q=-45.89192+-67.53527;"-45.89192 -67.53527";https://google.com/maps/?q=-45.89192,-67.53527;"[Sin referencia]";1355;417
C109;"2026-04-25 20:02:21";"2026-04-25 20:02:22";00:00:01;81;"Supero 80 km/hs";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16306211;Activo;Activo;30;0000;15;NE;https://nominatim.openstreetmap.org/search.php?q=-45.89137+-67.53445;"-45.89137 -67.53445";https://google.com/maps/?q=-45.89137,-67.53445;"[Sin referencia]";1357;417
C109;"2026-04-25 20:02:23";"2026-04-25 20:02:24";00:00:01;77;"Debajo 80 km/h";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16306211;Activo;Activo;30;0000;15;NE;https://nominatim.openstreetmap.org/search.php?q=-45.8911+-67.53405;"-45.8911 -67.53405";https://google.com/maps/?q=-45.8911,-67.53405;"[Sin referencia]";1356;417
C109;"2026-04-25 20:02:31";"2026-04-25 20:02:32";00:00:01;57;"Debajo 60 Km/H";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16306472;Activo;Activo;31;0000;15;NE;https://nominatim.openstreetmap.org/search.php?q=-45.89019+-67.53268;"-45.89019 -67.53268";https://google.com/maps/?q=-45.89019,-67.53268;"[Sin referencia]";1359;417
C109;"2026-04-25 20:03:17";"2026-04-25 20:03:18";00:00:01;0;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16306581;Activo;Activo;31;0000;16;NE;https://nominatim.openstreetmap.org/search.php?q=-45.88966+-67.53175;"-45.88966 -67.53175";https://google.com/maps/?q=-45.88966,-67.53175;"[Sin referencia]";1357;417
C109;"2026-04-25 20:03:54";"2026-04-25 20:03:55";00:00:01;64;"Supero 60 Km/Hs";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16306607;Activo;Activo;31;0000;16;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.88856+-67.52903;"-45.88856 -67.52903";https://google.com/maps/?q=-45.88856,-67.52903;"[Sin referencia]";1357;417
C109;"2026-04-25 20:03:58";"2026-04-25 20:03:59";00:00:01;60;"Debajo 60 Km/H";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16306859;Activo;Activo;31;0000;16;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.8883+-67.52823;"-45.8883 -67.52823";https://google.com/maps/?q=-45.8883,-67.52823;"[Sin referencia]";1360;417
C109;"2026-04-25 20:04:07";"2026-04-25 20:04:08";00:00:01;63;"Supero 60 Km/Hs";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16306859;Activo;Activo;31;0000;16;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.88776+-67.52657;"-45.88776 -67.52657";https://google.com/maps/?q=-45.88776,-67.52657;"[Sin referencia]";1357;417
C109;"2026-04-25 20:04:17";"2026-04-25 20:04:18";00:00:01;66;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16307109;Activo;Activo;31;0000;16;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.88705+-67.5244;"-45.88705 -67.5244";https://google.com/maps/?q=-45.88705,-67.5244;"[Sin referencia]";1357;417
C109;"2026-04-25 20:04:36";"2026-04-25 20:04:37";00:00:01;55;"Debajo 60 Km/H";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16307372;Activo;Activo;31;0000;16;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.88573+-67.52023;"-45.88573 -67.52023";https://google.com/maps/?q=-45.88573,-67.52023;"[Sin referencia]";1356;417
C109;"2026-04-25 20:05:17";"2026-04-25 20:05:18";00:00:01;0;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16307756;Activo;Activo;31;0000;16;NE;https://nominatim.openstreetmap.org/search.php?q=-45.88488+-67.51826;"-45.88488 -67.51826";https://google.com/maps/?q=-45.88488,-67.51826;"[Sin referencia]";1356;417
C109;"2026-04-25 20:06:08";"2026-04-25 20:06:09";00:00:01;61;"Supero 60 Km/Hs";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16308022;Activo;Activo;29;0000;15;NE;https://nominatim.openstreetmap.org/search.php?q=-45.88206+-67.51416;"-45.88206 -67.51416";https://google.com/maps/?q=-45.88206,-67.51416;"[Sin referencia]";1357;417
C109;"2026-04-25 20:06:13";"2026-04-25 20:06:14";00:00:01;61;"Debajo 60 Km/H";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16308286;Activo;Activo;29;0000;15;NE;https://nominatim.openstreetmap.org/search.php?q=-45.88154+-67.51337;"-45.88154 -67.51337";https://google.com/maps/?q=-45.88154,-67.51337;"[Sin referencia]";1357;417
C109;"2026-04-25 20:06:14";"2026-04-25 20:06:15";00:00:01;61;"Supero 60 Km/Hs";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16308286;Activo;Activo;29;0000;15;NE;https://nominatim.openstreetmap.org/search.php?q=-45.88144+-67.5132;"-45.88144 -67.5132";https://google.com/maps/?q=-45.88144,-67.5132;"[Sin referencia]";1356;417
C109;"2026-04-25 20:06:17";"2026-04-25 20:06:17";00:00:00;62;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16308286;Activo;Activo;31;0000;14;NE;https://nominatim.openstreetmap.org/search.php?q=-45.88113+-67.51271;"-45.88113 -67.51271";https://google.com/maps/?q=-45.88113,-67.51271;"[Sin referencia]";1353;417
C109;"2026-04-25 20:06:21";"2026-04-25 20:06:22";00:00:01;52;"Debajo 60 Km/H";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16308286;Activo;Activo;31;0000;14;NE;https://nominatim.openstreetmap.org/search.php?q=-45.88077+-67.51204;"-45.88077 -67.51204";https://google.com/maps/?q=-45.88077,-67.51204;"[Sin referencia]";1353;417
C109;"2026-04-25 20:07:17";"2026-04-25 20:07:18";00:00:01;0;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16308635;Activo;Activo;31;0000;13;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.87971+-67.50974;"-45.87971 -67.50974";https://google.com/maps/?q=-45.87971,-67.50974;"[Sin referencia]";1356;417
C109;"2026-04-25 20:07:51";"2026-04-25 20:07:52";00:00:01;29;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16308650;Activo;Activo;29;0000;14;SE;https://nominatim.openstreetmap.org/search.php?q=-45.87976+-67.50945;"-45.87976 -67.50945";https://google.com/maps/?q=-45.87976,-67.50945;"[Sin referencia]";1358;417
C109;"2026-04-25 20:08:01";"2026-04-25 20:08:02";00:00:01;13;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16308703;Activo;Activo;29;0000;15;NNO;https://nominatim.openstreetmap.org/search.php?q=-45.87985+-67.50904;"-45.87985 -67.50904";https://google.com/maps/?q=-45.87985,-67.50904;"[Sin referencia]";1354;417
C109;"2026-04-25 20:08:03";"2026-04-25 20:08:04";00:00:01;12;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16308709;Activo;Activo;31;0000;15;NO;https://nominatim.openstreetmap.org/search.php?q=-45.8798+-67.50909;"-45.8798 -67.50909";https://google.com/maps/?q=-45.8798,-67.50909;"[Sin referencia]";1355;417
C109;"2026-04-25 20:08:17";"2026-04-25 20:08:18";00:00:01;0;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16308739;Activo;Activo;30;0000;14;NO;https://nominatim.openstreetmap.org/search.php?q=-45.87962+-67.5093;"-45.87962 -67.5093";https://google.com/maps/?q=-45.87962,-67.5093;"[Sin referencia]";1355;417
C109;"2026-04-25 20:09:17";"2026-04-25 20:09:18";00:00:01;0;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16308739;Activo;Activo;27;0000;14;NO;https://nominatim.openstreetmap.org/search.php?q=-45.87963+-67.5093;"-45.87963 -67.5093";https://google.com/maps/?q=-45.87963,-67.5093;"[Sin referencia]";1355;417
C109;"2026-04-25 20:10:09";"2026-04-25 20:10:10";00:00:01;17;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16309081;Activo;Activo;28;0000;15;NNE;https://nominatim.openstreetmap.org/search.php?q=-45.87747+-67.51251;"-45.87747 -67.51251";https://google.com/maps/?q=-45.87747,-67.51251;"[Sin referencia]";1361;417
C109;"2026-04-25 20:10:16";"2026-04-25 20:10:17";00:00:01;25;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16309122;Activo;Activo;28;0000;14;NO;https://nominatim.openstreetmap.org/search.php?q=-45.87711+-67.51255;"-45.87711 -67.51255";https://google.com/maps/?q=-45.87711,-67.51255;"[Sin referencia]";1357;417
C109;"2026-04-25 20:10:17";"2026-04-25 20:10:18";00:00:01;25;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16309122;Activo;Activo;28;0000;14;NO;https://nominatim.openstreetmap.org/search.php?q=-45.87707+-67.51261;"-45.87707 -67.51261";https://google.com/maps/?q=-45.87707,-67.51261;"[Sin referencia]";1351;417
C109;"2026-04-25 20:10:27";"2026-04-25 20:10:28";00:00:01;10;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16309182;Activo;Activo;24;0000;14;NNE;https://nominatim.openstreetmap.org/search.php?q=-45.87675+-67.513;"-45.87675 -67.513";https://google.com/maps/?q=-45.87675,-67.513;"[Sin referencia]";1355;417
C109;"2026-04-25 20:10:32";"2026-04-25 20:10:33";00:00:01;9;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16309188;Activo;Activo;24;0000;15;NE;https://nominatim.openstreetmap.org/search.php?q=-45.87667+-67.5129;"-45.87667 -67.5129";https://google.com/maps/?q=-45.87667,-67.5129;"[Sin referencia]";1357;417
C109;"2026-04-25 20:10:45";"2026-04-25 20:10:46";00:00:01;19;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16309214;Activo;Activo;29;0000;15;NO;https://nominatim.openstreetmap.org/search.php?q=-45.87649+-67.51289;"-45.87649 -67.51289";https://google.com/maps/?q=-45.87649,-67.51289;"[Sin referencia]";1360;417
C109;"2026-04-25 20:10:58";"2026-04-25 20:10:58";00:00:00;15;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16309278;Activo;Activo;29;0000;14;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.87617+-67.51353;"-45.87617 -67.51353";https://google.com/maps/?q=-45.87617,-67.51353;"[Sin referencia]";1350;417
C109;"2026-04-25 20:11:02";"2026-04-25 20:11:03";00:00:01;16;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16309296;Activo;Activo;29;0000;14;SO;https://nominatim.openstreetmap.org/search.php?q=-45.87624+-67.51369;"-45.87624 -67.51369";https://google.com/maps/?q=-45.87624,-67.51369;"[Sin referencia]";1354;417
C109;"2026-04-25 20:11:08";"2026-04-25 20:11:08";00:00:00;14;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16309319;Activo;Activo;24;0000;13;SE;https://nominatim.openstreetmap.org/search.php?q=-45.87643+-67.51372;"-45.87643 -67.51372";https://google.com/maps/?q=-45.87643,-67.51372;"[Sin referencia]";1357;417
C109;"2026-04-25 20:11:17";"2026-04-25 20:11:18";00:00:01;11;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16309324;Activo;Activo;24;0000;13;SE;https://nominatim.openstreetmap.org/search.php?q=-45.87665+-67.51331;"-45.87665 -67.51331";https://google.com/maps/?q=-45.87665,-67.51331;"[Sin referencia]";1357;417
C109;"2026-04-25 20:11:19";"2026-04-25 20:11:20";00:00:01;9;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16309367;Activo;Activo;24;0000;13;ESE;https://nominatim.openstreetmap.org/search.php?q=-45.87668+-67.51324;"-45.87668 -67.51324";https://google.com/maps/?q=-45.87668,-67.51324;"[Sin referencia]";1356;417
C109;"2026-04-25 20:11:25";"2026-04-25 20:11:26";00:00:01;6;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16309376;Activo;Activo;29;0000;13;NO;https://nominatim.openstreetmap.org/search.php?q=-45.87671+-67.5132;"-45.87671 -67.5132";https://google.com/maps/?q=-45.87671,-67.5132;"[Sin referencia]";1361;417
C109;"2026-04-25 20:11:27";"2026-04-25 20:11:28";00:00:01;5;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16309379;Activo;Activo;26;0000;14;NO;https://nominatim.openstreetmap.org/search.php?q=-45.87668+-67.51322;"-45.87668 -67.51322";https://google.com/maps/?q=-45.87668,-67.51322;"[Sin referencia]";1357;417
C109;"2026-04-25 20:12:01";"2026-04-25 20:12:02";00:00:01;0;"Motor apagado";Posición;"Sin responsable";"Conductor Desconocido #012C500F";16309384;Activo;Activo;26;0000;13;SE;https://nominatim.openstreetmap.org/search.php?q=-45.87666+-67.5132;"-45.87666 -67.5132";https://google.com/maps/?q=-45.87666,-67.5132;"[Sin referencia]";1256;417
C109;"2026-04-25 20:12:04";"2026-04-25 20:12:05";00:00:01;0;"Cierre sesion";Otros;"Sin responsable";"NO LOG";16309384;Activo;Activo;26;0000;13;SE;https://nominatim.openstreetmap.org/search.php?q=-45.87666+-67.5132;"-45.87666 -67.5132";https://google.com/maps/?q=-45.87666,-67.5132;"[Sin referencia]";1258;417
C109;"2026-04-25 20:20:17";"2026-04-25 20:20:18";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";16309384;Activo;Activo;24;0000;13;SE;https://nominatim.openstreetmap.org/search.php?q=-45.87667+-67.51319;"-45.87667 -67.51319";https://google.com/maps/?q=-45.87667,-67.51319;"[Sin referencia]";1262;417
C109;"2026-04-25 20:30:17";"2026-04-25 20:30:18";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";16309384;Activo;Activo;24;0000;11;SE;https://nominatim.openstreetmap.org/search.php?q=-45.87667+-67.5132;"-45.87667 -67.5132";https://google.com/maps/?q=-45.87667,-67.5132;"[Sin referencia]";1263;417
C109;"2026-04-25 20:40:17";"2026-04-25 20:40:18";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";16309384;Activo;Activo;24;0000;11;SE;https://nominatim.openstreetmap.org/search.php?q=-45.87667+-67.5132;"-45.87667 -67.5132";https://google.com/maps/?q=-45.87667,-67.5132;"[Sin referencia]";1261;417
C109;"2026-04-25 20:50:17";"2026-04-25 20:50:33";00:00:16;0;Detenido;Posición;"Sin responsable";"NO LOG";16309384;Activo;Activo;24;0000;13;SE;https://nominatim.openstreetmap.org/search.php?q=-45.87667+-67.5132;"-45.87667 -67.5132";https://google.com/maps/?q=-45.87667,-67.5132;"[Sin referencia]";1270;417
C109;"2026-04-25 21:00:17";"2026-04-25 21:00:18";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";16309384;Activo;Activo;27;0000;12;SE;https://nominatim.openstreetmap.org/search.php?q=-45.87667+-67.51318;"-45.87667 -67.51318";https://google.com/maps/?q=-45.87667,-67.51318;"[Sin referencia]";1271;417
C109;"2026-04-25 21:10:17";"2026-04-25 21:10:18";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";16309384;Activo;Activo;26;0000;11;SE;https://nominatim.openstreetmap.org/search.php?q=-45.87666+-67.51318;"-45.87666 -67.51318";https://google.com/maps/?q=-45.87666,-67.51318;"[Sin referencia]";1271;417
C109;"2026-04-25 21:20:17";"2026-04-25 21:20:18";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";16309384;Inactivo;Activo;24;0495;9;SE;https://nominatim.openstreetmap.org/search.php?q=-45.87666+-67.51318;"-45.87666 -67.51318";https://google.com/maps/?q=-45.87666,-67.51318;"[Sin referencia]";1273;418
C109;"2026-04-25 21:30:17";"2026-04-25 21:30:33";00:00:16;0;Detenido;Posición;"Sin responsable";"NO LOG";16309384;Inactivo;Activo;24;1095;9;SE;https://nominatim.openstreetmap.org/search.php?q=-45.87666+-67.51318;"-45.87666 -67.51318";https://google.com/maps/?q=-45.87666,-67.51318;"[Sin referencia]";1273;418
C109;"2026-04-25 21:40:17";"2026-04-25 21:40:33";00:00:16;0;Detenido;Posición;"Sin responsable";"NO LOG";16309384;Inactivo;Activo;23;1695;9;SE;https://nominatim.openstreetmap.org/search.php?q=-45.87666+-67.51318;"-45.87666 -67.51318";https://google.com/maps/?q=-45.87666,-67.51318;"[Sin referencia]";1272;418
C109;"2026-04-25 21:50:17";"2026-04-25 21:50:18";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";16309384;Inactivo;Activo;24;2295;9;SE;https://nominatim.openstreetmap.org/search.php?q=-45.87666+-67.51318;"-45.87666 -67.51318";https://google.com/maps/?q=-45.87666,-67.51318;"[Sin referencia]";1272;418
C109;"2026-04-25 22:00:17";"2026-04-25 22:00:18";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";16309384;Inactivo;Activo;30;2895;9;SE;https://nominatim.openstreetmap.org/search.php?q=-45.87666+-67.51318;"-45.87666 -67.51318";https://google.com/maps/?q=-45.87666,-67.51318;"[Sin referencia]";1273;418
C109;"2026-04-25 22:10:17";"2026-04-25 22:10:33";00:00:16;0;Detenido;Posición;"Sin responsable";"NO LOG";16309384;Inactivo;Activo;30;3495;9;SE;https://nominatim.openstreetmap.org/search.php?q=-45.87666+-67.51318;"-45.87666 -67.51318";https://google.com/maps/?q=-45.87666,-67.51318;"[Sin referencia]";1267;418
C109;"2026-04-25 22:20:17";"2026-04-25 22:20:33";00:00:16;0;Detenido;Posición;"Sin responsable";"NO LOG";16309384;Inactivo;Activo;23;4095;9;SE;https://nominatim.openstreetmap.org/search.php?q=-45.87666+-67.51318;"-45.87666 -67.51318";https://google.com/maps/?q=-45.87666,-67.51318;"[Sin referencia]";1273;418
C109;"2026-04-25 22:30:17";"2026-04-25 22:30:18";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";16309384;Inactivo;Activo;23;4695;9;SE;https://nominatim.openstreetmap.org/search.php?q=-45.87666+-67.51318;"-45.87666 -67.51318";https://google.com/maps/?q=-45.87666,-67.51318;"[Sin referencia]";1272;418
C109;"2026-04-25 22:40:17";"2026-04-25 22:40:18";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";16309384;Inactivo;Activo;26;5295;9;SE;https://nominatim.openstreetmap.org/search.php?q=-45.87666+-67.51318;"-45.87666 -67.51318";https://google.com/maps/?q=-45.87666,-67.51318;"[Sin referencia]";1272;418
C109;"2026-04-25 22:50:17";"2026-04-25 22:50:33";00:00:16;0;Detenido;Posición;"Sin responsable";"NO LOG";16309384;Inactivo;Activo;26;5895;9;SE;https://nominatim.openstreetmap.org/search.php?q=-45.87666+-67.51318;"-45.87666 -67.51318";https://google.com/maps/?q=-45.87666,-67.51318;"[Sin referencia]";1272;418
C109;"2026-04-25 23:00:17";"2026-04-25 23:00:33";00:00:16;0;Detenido;Posición;"Sin responsable";"NO LOG";16309384;Inactivo;Activo;25;6495;9;SE;https://nominatim.openstreetmap.org/search.php?q=-45.87666+-67.51318;"-45.87666 -67.51318";https://google.com/maps/?q=-45.87666,-67.51318;"[Sin referencia]";1272;418
C109;"2026-04-25 23:10:17";"2026-04-25 23:10:33";00:00:16;0;Detenido;Posición;"Sin responsable";"NO LOG";16309384;Inactivo;Activo;24;7095;9;SE;https://nominatim.openstreetmap.org/search.php?q=-45.87666+-67.51318;"-45.87666 -67.51318";https://google.com/maps/?q=-45.87666,-67.51318;"[Sin referencia]";1273;418
C109;"2026-04-25 23:20:17";"2026-04-25 23:20:33";00:00:16;0;Detenido;Posición;"Sin responsable";"NO LOG";16309384;Inactivo;Activo;30;7695;9;SE;https://nominatim.openstreetmap.org/search.php?q=-45.87666+-67.51318;"-45.87666 -67.51318";https://google.com/maps/?q=-45.87666,-67.51318;"[Sin referencia]";1273;418
C109;"2026-04-25 23:30:17";"2026-04-25 23:30:33";00:00:16;0;Detenido;Posición;"Sin responsable";"NO LOG";16309384;Inactivo;Activo;30;8295;9;SE;https://nominatim.openstreetmap.org/search.php?q=-45.87666+-67.51318;"-45.87666 -67.51318";https://google.com/maps/?q=-45.87666,-67.51318;"[Sin referencia]";1272;419
C109;"2026-04-25 23:40:17";"2026-04-25 23:40:33";00:00:16;0;Detenido;Posición;"Sin responsable";"NO LOG";16309384;Inactivo;Activo;31;8895;9;SE;https://nominatim.openstreetmap.org/search.php?q=-45.87666+-67.51318;"-45.87666 -67.51318";https://google.com/maps/?q=-45.87666,-67.51318;"[Sin referencia]";1272;419
C109;"2026-04-25 23:50:17";"2026-04-25 23:50:18";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";16309384;Inactivo;Activo;31;9495;9;SE;https://nominatim.openstreetmap.org/search.php?q=-45.87666+-67.51318;"-45.87666 -67.51318";https://google.com/maps/?q=-45.87666,-67.51318;"[Sin referencia]";1272;418
C109;"2026-04-26 00:00:09";"2026-04-26 00:01:21";00:01:12;0;"Habilitación de combustible";Sensores;"Sin responsable";"NO LOG";16309384;Inactivo;Inactivo;0;9999;9;SE;https://nominatim.openstreetmap.org/search.php?q=-45.87666+-67.51318;"-45.87666 -67.51318";https://google.com/maps/?q=-45.87666,-67.51318;"[Sin referencia]";1268;418
C109;"2026-04-26 00:00:10";"2026-04-26 00:01:36";00:01:26;0;"Debajo 80 km/h";Posición;"Sin responsable";"NO LOG";16309384;Inactivo;Inactivo;31;9999;9;SE;https://nominatim.openstreetmap.org/search.php?q=-45.87666+-67.51318;"-45.87666 -67.51318";https://google.com/maps/?q=-45.87666,-67.51318;"[Sin referencia]";1271;419
