
sep=;
Interno;Fecha;Comunicación;Diferencia;Velocidad;Evento;Tipo;Responsable;Chofer;Odómetro;"Estado GPS";"Estado GPRS";"Señal GSM";Edad;Satélites;Rumbo;Ubicación;Coordenadas;Mapa;Referencia;Bateria;"Bateria Backup"
M0647;"2026-04-20 17:49:16";"2026-04-20 17:49:16";00:00:00;42;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15364637;Activo;Activo;24;0000;19;NNE;https://nominatim.openstreetmap.org/search.php?q=-45.90488+-67.5939;"-45.90488 -67.5939";https://google.com/maps/?q=-45.90488,-67.5939;"[Sin referencia]";1422;414
M0647;"2026-04-20 17:49:22";"2026-04-20 17:49:22";00:00:00;37;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15364858;Activo;Activo;14;0000;19;NNE;https://nominatim.openstreetmap.org/search.php?q=-45.90434+-67.59348;"-45.90434 -67.59348";https://google.com/maps/?q=-45.90434,-67.59348;"[Sin referencia]";1423;414
M0647;"2026-04-20 17:50:16";"2026-04-20 17:50:32";00:00:16;22;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15365409;Activo;Activo;19;0000;19;E;https://nominatim.openstreetmap.org/search.php?q=-45.89953+-67.59297;"-45.89953 -67.59297";https://google.com/maps/?q=-45.89953,-67.59297;"[Sin referencia]";1424;414
M0647;"2026-04-20 17:50:16";"2026-04-20 17:50:33";00:00:17;22;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15365409;Activo;Activo;19;0000;19;E;https://nominatim.openstreetmap.org/search.php?q=-45.89953+-67.59297;"-45.89953 -67.59297";https://google.com/maps/?q=-45.89953,-67.59297;"[Sin referencia]";1424;414
M0647;"2026-04-20 17:51:16";"2026-04-20 17:51:16";00:00:00;38;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15365924;Activo;Activo;26;0000;19;E;https://nominatim.openstreetmap.org/search.php?q=-45.89969+-67.58463;"-45.89969 -67.58463";https://google.com/maps/?q=-45.89969,-67.58463;"[Sin referencia]";1424;414
M0647;"2026-04-20 17:52:16";"2026-04-20 17:52:16";00:00:00;18;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15366444;Activo;Activo;23;0000;19;NE;https://nominatim.openstreetmap.org/search.php?q=-45.89635+-67.57856;"-45.89635 -67.57856";https://google.com/maps/?q=-45.89635,-67.57856;"[Sin referencia]";1422;414
M0647;"2026-04-20 17:52:31";"2026-04-20 17:52:31";00:00:00;16;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15366788;Activo;Activo;23;0000;18;N;https://nominatim.openstreetmap.org/search.php?q=-45.89565+-67.57763;"-45.89565 -67.57763";https://google.com/maps/?q=-45.89565,-67.57763;"[Sin referencia]";1424;414
M0647;"2026-04-20 17:52:33";"2026-04-20 17:52:33";00:00:00;18;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15366798;Activo;Activo;23;0000;18;NO;https://nominatim.openstreetmap.org/search.php?q=-45.89557+-67.57768;"-45.89557 -67.57768";https://google.com/maps/?q=-45.89557,-67.57768;"[Sin referencia]";1423;414
M0647;"2026-04-20 17:52:38";"2026-04-20 17:52:38";00:00:00;31;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15366807;Activo;Activo;27;0000;18;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.89541+-67.57807;"-45.89541 -67.57807";https://google.com/maps/?q=-45.89541,-67.57807;"[Sin referencia]";1422;414
M0647;"2026-04-20 17:52:56";"2026-04-20 17:52:56";00:00:00;29;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15366989;Activo;Activo;26;0000;18;NNO;https://nominatim.openstreetmap.org/search.php?q=-45.89456+-67.5797;"-45.89456 -67.5797";https://google.com/maps/?q=-45.89456,-67.5797;"[Sin referencia]";1424;414
M0647;"2026-04-20 17:53:16";"2026-04-20 17:53:22";00:00:06;27;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15367006;Activo;Activo;10;0000;17;N;https://nominatim.openstreetmap.org/search.php?q=-45.89288+-67.57996;"-45.89288 -67.57996";https://google.com/maps/?q=-45.89288,-67.57996;"[Sin referencia]";1421;414
M0647;"2026-04-20 17:53:19";"2026-04-20 17:53:22";00:00:03;29;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15367195;Activo;Activo;10;0000;16;NNE;https://nominatim.openstreetmap.org/search.php?q=-45.89268+-67.57989;"-45.89268 -67.57989";https://google.com/maps/?q=-45.89268,-67.57989;"[Sin referencia]";1428;414
M0647;"2026-04-20 17:53:54";"2026-04-20 17:53:54";00:00:00;18;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15367509;Activo;Activo;22;0000;17;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.89021+-67.57827;"-45.89021 -67.57827";https://google.com/maps/?q=-45.89021,-67.57827;"[Sin referencia]";1423;414
M0647;"2026-04-20 17:54:16";"2026-04-20 17:54:16";00:00:00;31;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15367518;Activo;Activo;25;0000;17;E;https://nominatim.openstreetmap.org/search.php?q=-45.88982+-67.57599;"-45.88982 -67.57599";https://google.com/maps/?q=-45.88982,-67.57599;"[Sin referencia]";1433;414
M0647;"2026-04-20 17:54:23";"2026-04-20 17:54:44";00:00:21;1;"Falla de red";Equipo;"Sin responsable";"Conductor Desconocido #1D42F7E1";15367518;Activo;Activo;26;0000;17;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.88976+-67.57551;"-45.88976 -67.57551";https://google.com/maps/?q=-45.88976,-67.57551;"[Sin referencia]";1430;414
M0647;"2026-04-20 17:55:16";"2026-04-20 17:55:16";00:00:00;22;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15368011;Activo;Activo;31;0000;17;E;https://nominatim.openstreetmap.org/search.php?q=-45.88895+-67.56995;"-45.88895 -67.56995";https://google.com/maps/?q=-45.88895,-67.56995;"[Sin referencia]";1424;414
M0647;"2026-04-20 17:55:22";"2026-04-20 17:55:22";00:00:00;33;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15368197;Activo;Activo;28;0000;17;NNE;https://nominatim.openstreetmap.org/search.php?q=-45.88874+-67.56958;"-45.88874 -67.56958";https://google.com/maps/?q=-45.88874,-67.56958;"[Sin referencia]";1421;414
M0647;"2026-04-20 17:55:53";"2026-04-20 17:55:54";00:00:01;24;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15368532;Activo;Activo;30;0000;18;NO;https://nominatim.openstreetmap.org/search.php?q=-45.88607+-67.56798;"-45.88607 -67.56798";https://google.com/maps/?q=-45.88607,-67.56798;"[Sin referencia]";1423;414
M0647;"2026-04-20 17:55:56";"2026-04-20 17:55:56";00:00:00;29;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15368552;Activo;Activo;30;0000;18;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.88598+-67.5682;"-45.88598 -67.5682";https://google.com/maps/?q=-45.88598,-67.5682;"[Sin referencia]";1422;414
M0647;"2026-04-20 17:56:16";"2026-04-20 17:56:16";00:00:00;51;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15368597;Activo;Activo;29;0000;15;NO;https://nominatim.openstreetmap.org/search.php?q=-45.88432+-67.57059;"-45.88432 -67.57059";https://google.com/maps/?q=-45.88432,-67.57059;"[Sin referencia]";1422;414
M0647;"2026-04-20 17:57:16";"2026-04-20 17:57:16";00:00:00;48;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15369627;Activo;Activo;31;0000;15;NO;https://nominatim.openstreetmap.org/search.php?q=-45.87921+-67.57798;"-45.87921 -67.57798";https://google.com/maps/?q=-45.87921,-67.57798;"[Sin referencia]";1423;414
M0647;"2026-04-20 17:57:34";"2026-04-20 17:57:34";00:00:00;48;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15369835;Activo;Activo;24;0000;18;NNO;https://nominatim.openstreetmap.org/search.php?q=-45.87772+-67.58009;"-45.87772 -67.58009";https://google.com/maps/?q=-45.87772,-67.58009;"[Sin referencia]";1422;414
M0647;"2026-04-20 17:58:16";"2026-04-20 17:58:16";00:00:00;31;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15370380;Activo;Activo;20;0000;17;N;https://nominatim.openstreetmap.org/search.php?q=-45.8731+-67.58099;"-45.8731 -67.58099";https://google.com/maps/?q=-45.8731,-67.58099;"[Sin referencia]";1423;414
M0647;"2026-04-20 17:58:54";"2026-04-20 17:58:54";00:00:00;50;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15370816;Activo;Activo;23;0000;17;NNE;https://nominatim.openstreetmap.org/search.php?q=-45.86907+-67.58132;"-45.86907 -67.58132";https://google.com/maps/?q=-45.86907,-67.58132;"[Sin referencia]";1423;414
M0647;"2026-04-20 17:59:01";"2026-04-20 17:59:01";00:00:00;50;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15370886;Activo;Activo;19;0000;17;NE;https://nominatim.openstreetmap.org/search.php?q=-45.86836+-67.58056;"-45.86836 -67.58056";https://google.com/maps/?q=-45.86836,-67.58056;"[Sin referencia]";1422;414
M0647;"2026-04-20 17:59:16";"2026-04-20 17:59:16";00:00:00;46;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15370886;Activo;Activo;19;0000;16;NE;https://nominatim.openstreetmap.org/search.php?q=-45.86715+-67.57891;"-45.86715 -67.57891";https://google.com/maps/?q=-45.86715,-67.57891;"[Sin referencia]";1423;414
M0647;"2026-04-20 18:00:16";"2026-04-20 18:00:17";00:00:01;50;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15371901;Activo;Activo;20;0000;16;NNE;https://nominatim.openstreetmap.org/search.php?q=-45.86133+-67.57283;"-45.86133 -67.57283";https://google.com/maps/?q=-45.86133,-67.57283;"[Sin referencia]";1422;414
M0647;"2026-04-20 18:01:16";"2026-04-20 18:01:16";00:00:00;40;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15372574;Activo;Activo;12;0000;15;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.85606+-67.56701;"-45.85606 -67.56701";https://google.com/maps/?q=-45.85606,-67.56701;"[Sin referencia]";1423;414
M0647;"2026-04-20 18:02:06";"2026-04-20 18:02:06";00:00:00;35;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15373168;Activo;Activo;19;0000;16;N;https://nominatim.openstreetmap.org/search.php?q=-45.85349+-67.56157;"-45.85349 -67.56157";https://google.com/maps/?q=-45.85349,-67.56157;"[Sin referencia]";1423;414
M0647;"2026-04-20 18:02:09";"2026-04-20 18:02:09";00:00:00;33;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15373196;Activo;Activo;19;0000;16;NO;https://nominatim.openstreetmap.org/search.php?q=-45.85328+-67.56174;"-45.85328 -67.56174";https://google.com/maps/?q=-45.85328,-67.56174;"[Sin referencia]";1422;414
M0647;"2026-04-20 18:02:16";"2026-04-20 18:02:17";00:00:01;44;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15373258;Activo;Activo;25;0000;16;NNO;https://nominatim.openstreetmap.org/search.php?q=-45.85275+-67.56233;"-45.85275 -67.56233";https://google.com/maps/?q=-45.85275,-67.56233;"[Sin referencia]";1421;414
M0647;"2026-04-20 18:02:19";"2026-04-20 18:02:19";00:00:00;51;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15373309;Activo;Activo;25;0000;16;NNE;https://nominatim.openstreetmap.org/search.php?q=-45.85239+-67.56233;"-45.85239 -67.56233";https://google.com/maps/?q=-45.85239,-67.56233;"[Sin referencia]";1421;414
M0647;"2026-04-20 18:02:30";"2026-04-20 18:02:30";00:00:00;53;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15373440;Activo;Activo;25;0000;16;NE;https://nominatim.openstreetmap.org/search.php?q=-45.8512+-67.56108;"-45.8512 -67.56108";https://google.com/maps/?q=-45.8512,-67.56108;"[Sin referencia]";1418;414
M0647;"2026-04-20 18:03:16";"2026-04-20 18:03:16";00:00:00;55;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15374129;Activo;Activo;28;0000;15;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.84944+-67.55263;"-45.84944 -67.55263";https://google.com/maps/?q=-45.84944,-67.55263;"[Sin referencia]";1422;414
M0647;"2026-04-20 18:04:16";"2026-04-20 18:04:17";00:00:01;53;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15375012;Activo;Activo;15;0000;16;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.84479+-67.54342;"-45.84479 -67.54342";https://google.com/maps/?q=-45.84479,-67.54342;"[Sin referencia]";1422;414
M0647;"2026-04-20 18:04:21";"2026-04-20 18:05:10";00:00:49;53;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15375132;Activo;Activo;11;0000;17;E;https://nominatim.openstreetmap.org/search.php?q=-45.84467+-67.54247;"-45.84467 -67.54247";https://google.com/maps/?q=-45.84467,-67.54247;"[Sin referencia]";1421;414
M0647;"2026-04-20 18:05:16";"2026-04-20 18:05:16";00:00:00;57;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15375937;Activo;Activo;15;0000;14;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.84643+-67.53205;"-45.84643 -67.53205";https://google.com/maps/?q=-45.84643,-67.53205;"[Sin referencia]";1431;414
M0647;"2026-04-20 18:06:16";"2026-04-20 18:06:16";00:00:00;48;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15376710;Activo;Activo;21;0000;16;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.84471+-67.52088;"-45.84471 -67.52088";https://google.com/maps/?q=-45.84471,-67.52088;"[Sin referencia]";1424;414
M0647;"2026-04-20 18:06:33";"2026-04-20 18:06:33";00:00:00;44;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15376973;Activo;Activo;28;0000;16;NE;https://nominatim.openstreetmap.org/search.php?q=-45.84366+-67.51853;"-45.84366 -67.51853";https://google.com/maps/?q=-45.84366,-67.51853;"[Sin referencia]";1423;414
M0647;"2026-04-20 18:07:16";"2026-04-20 18:07:16";00:00:00;53;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15377748;Activo;Activo;18;0000;17;NE;https://nominatim.openstreetmap.org/search.php?q=-45.84031+-67.51206;"-45.84031 -67.51206";https://google.com/maps/?q=-45.84031,-67.51206;"[Sin referencia]";1431;414
M0647;"2026-04-20 18:07:31";"2026-04-20 18:07:31";00:00:00;38;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15377913;Activo;Activo;18;0000;17;N;https://nominatim.openstreetmap.org/search.php?q=-45.8391+-67.51056;"-45.8391 -67.51056";https://google.com/maps/?q=-45.8391,-67.51056;"[Sin referencia]";1421;414
M0647;"2026-04-20 18:07:33";"2026-04-20 18:07:33";00:00:00;37;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15377944;Activo;Activo;15;0000;17;NNO;https://nominatim.openstreetmap.org/search.php?q=-45.83896+-67.51074;"-45.83896 -67.51074";https://google.com/maps/?q=-45.83896,-67.51074;"[Sin referencia]";1418;414
M0647;"2026-04-20 18:08:16";"2026-04-20 18:08:16";00:00:00;42;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15378327;Activo;Activo;20;0000;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.83672+-67.51541;"-45.83672 -67.51541";https://google.com/maps/?q=-45.83672,-67.51541;"[Sin referencia]";1421;414
M0647;"2026-04-20 18:08:30";"2026-04-20 18:08:30";00:00:00;38;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15378327;Activo;Activo;16;0000;14;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.83598+-67.51719;"-45.83598 -67.51719";https://google.com/maps/?q=-45.83598,-67.51719;"[Sin referencia]";1421;414
M0647;"2026-04-20 18:08:54";"2026-04-20 18:08:54";00:00:00;46;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15378818;Activo;Activo;21;0000;15;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.83499+-67.52048;"-45.83499 -67.52048";https://google.com/maps/?q=-45.83499,-67.52048;"[Sin referencia]";1422;414
M0647;"2026-04-20 18:09:16";"2026-04-20 18:09:16";00:00:00;35;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15379005;Activo;Activo;28;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-45.83545+-67.52386;"-45.83545 -67.52386";https://google.com/maps/?q=-45.83545,-67.52386;"[Sin referencia]";1423;414
M0647;"2026-04-20 18:09:19";"2026-04-20 18:09:19";00:00:00;37;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15379121;Activo;Activo;28;0000;16;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.83531+-67.52422;"-45.83531 -67.52422";https://google.com/maps/?q=-45.83531,-67.52422;"[Sin referencia]";1423;414
M0647;"2026-04-20 18:09:40";"2026-04-20 18:09:40";00:00:00;27;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15379337;Activo;Activo;25;0000;16;NNO;https://nominatim.openstreetmap.org/search.php?q=-45.83427+-67.52632;"-45.83427 -67.52632";https://google.com/maps/?q=-45.83427,-67.52632;"[Sin referencia]";1423;414
M0647;"2026-04-20 18:09:43";"2026-04-20 18:09:43";00:00:00;31;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15379361;Activo;Activo;25;0000;16;NE;https://nominatim.openstreetmap.org/search.php?q=-45.83406+-67.5262;"-45.83406 -67.5262";https://google.com/maps/?q=-45.83406,-67.5262;"[Sin referencia]";1421;414
M0647;"2026-04-20 18:09:47";"2026-04-20 18:09:47";00:00:00;29;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15379395;Activo;Activo;17;0000;16;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.83392+-67.52581;"-45.83392 -67.52581";https://google.com/maps/?q=-45.83392,-67.52581;"[Sin referencia]";1422;414
M0647;"2026-04-20 18:10:16";"2026-04-20 18:10:32";00:00:16;24;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15379541;Activo;Activo;31;0000;16;NNE;https://nominatim.openstreetmap.org/search.php?q=-45.83322+-67.52367;"-45.83322 -67.52367";https://google.com/maps/?q=-45.83322,-67.52367;"[Sin referencia]";1423;414
M0647;"2026-04-20 18:10:17";"2026-04-20 18:10:33";00:00:16;25;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15379599;Activo;Activo;31;0000;16;NNE;https://nominatim.openstreetmap.org/search.php?q=-45.83317+-67.52364;"-45.83317 -67.52364";https://google.com/maps/?q=-45.83317,-67.52364;"[Sin referencia]";1424;414
M0647;"2026-04-20 18:10:21";"2026-04-20 18:10:34";00:00:13;33;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15379629;Activo;Activo;31;0000;17;N;https://nominatim.openstreetmap.org/search.php?q=-45.83287+-67.52367;"-45.83287 -67.52367";https://google.com/maps/?q=-45.83287,-67.52367;"[Sin referencia]";1421;414
M0647;"2026-04-20 18:10:30";"2026-04-20 18:10:34";00:00:04;35;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15379720;Activo;Activo;23;0000;13;NNE;https://nominatim.openstreetmap.org/search.php?q=-45.83208+-67.52347;"-45.83208 -67.52347";https://google.com/maps/?q=-45.83208,-67.52347;"[Sin referencia]";1422;414
M0647;"2026-04-20 18:10:40";"2026-04-20 18:10:40";00:00:00;38;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15379813;Activo;Activo;26;0000;15;NO;https://nominatim.openstreetmap.org/search.php?q=-45.83139+-67.52327;"-45.83139 -67.52327";https://google.com/maps/?q=-45.83139,-67.52327;"[Sin referencia]";1420;414
M0647;"2026-04-20 18:10:44";"2026-04-20 18:10:44";00:00:00;42;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15379846;Activo;Activo;26;0000;15;NO;https://nominatim.openstreetmap.org/search.php?q=-45.83114+-67.52369;"-45.83114 -67.52369";https://google.com/maps/?q=-45.83114,-67.52369;"[Sin referencia]";1430;414
M0647;"2026-04-20 18:11:16";"2026-04-20 18:11:16";00:00:00;44;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15380103;Activo;Activo;17;0000;15;NO;https://nominatim.openstreetmap.org/search.php?q=-45.82892+-67.52723;"-45.82892 -67.52723";https://google.com/maps/?q=-45.82892,-67.52723;"[Sin referencia]";1423;414
M0647;"2026-04-20 18:11:43";"2026-04-20 18:11:43";00:00:00;35;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15380507;Activo;Activo;21;0000;15;N;https://nominatim.openstreetmap.org/search.php?q=-45.82693+-67.52939;"-45.82693 -67.52939";https://google.com/maps/?q=-45.82693,-67.52939;"[Sin referencia]";1422;414
M0647;"2026-04-20 18:12:16";"2026-04-20 18:12:16";00:00:00;18;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15380674;Activo;Activo;17;0000;15;N;https://nominatim.openstreetmap.org/search.php?q=-45.82423+-67.52957;"-45.82423 -67.52957";https://google.com/maps/?q=-45.82423,-67.52957;"[Sin referencia]";1433;414
