
sep=;
Interno;Fecha;Comunicación;Diferencia;Velocidad;Evento;Tipo;Responsable;Chofer;Odómetro;"Estado GPS";"Estado GPRS";"Señal GSM";Edad;Satélites;Rumbo;Ubicación;Coordenadas;Mapa;Referencia;Bateria;"Bateria Backup"
PJC824;"2026-04-23 10:03:17";"2026-04-23 10:03:18";00:00:01;68;"En movimiento";Posición;"Sin responsable";"NO LOG";20900758;Activo;Activo;27;0000;16;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.56037+-58.50514;"-34.56037 -58.50514";https://google.com/maps/?q=-34.56037,-58.50514;"[Sin referencia]";1379;413
PJC824;"2026-04-23 10:04:17";"2026-04-23 10:04:19";00:00:02;68;"En movimiento";Posición;"Sin responsable";"NO LOG";20901794;Activo;Activo;31;0000;16;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.56946+-58.50945;"-34.56946 -58.50945";https://google.com/maps/?q=-34.56946,-58.50945;"[Sin referencia]";1380;413
PJC824;"2026-04-23 10:05:17";"2026-04-23 10:05:18";00:00:01;70;"En movimiento";Posición;"Sin responsable";"NO LOG";20903082;Activo;Activo;31;0000;15;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.57889+-58.51381;"-34.57889 -58.51381";https://google.com/maps/?q=-34.57889,-58.51381;"[Sin referencia]";1377;413
PJC824;"2026-04-23 10:05:31";"2026-04-23 10:05:31";00:00:00;61;"Debajo 60 Km/H";Posición;"Sin responsable";"NO LOG";20903333;Activo;Activo;16;0000;16;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.581+-58.51482;"-34.581 -58.51482";https://google.com/maps/?q=-34.581,-58.51482;"[Sin referencia]";1377;413
PJC824;"2026-04-23 10:05:32";"2026-04-23 10:05:32";00:00:00;62;"Supero 60 Km/Hs";Posición;"Sin responsable";"NO LOG";20903333;Activo;Activo;16;0000;16;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.58114+-58.5149;"-34.58114 -58.5149";https://google.com/maps/?q=-34.58114,-58.5149;"[Sin referencia]";1376;413
PJC824;"2026-04-23 10:05:35";"2026-04-23 10:05:35";00:00:00;61;"Debajo 60 Km/H";Posición;"Sin responsable";"NO LOG";20903333;Activo;Activo;16;0000;16;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.58156+-58.51509;"-34.58156 -58.51509";https://google.com/maps/?q=-34.58156,-58.51509;"[Sin referencia]";1373;413
PJC824;"2026-04-23 10:05:36";"2026-04-23 10:05:36";00:00:00;61;"Supero 60 Km/Hs";Posición;"Sin responsable";"NO LOG";20903333;Activo;Activo;16;0000;16;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.58171+-58.51517;"-34.58171 -58.51517";https://google.com/maps/?q=-34.58171,-58.51517;"[Sin referencia]";1371;413
PJC824;"2026-04-23 10:06:17";"2026-04-23 10:06:18";00:00:01;68;"En movimiento";Posición;"Sin responsable";"NO LOG";20904108;Activo;Activo;31;0000;16;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.58781+-58.51805;"-34.58781 -58.51805";https://google.com/maps/?q=-34.58781,-58.51805;"[Sin referencia]";1373;413
PJC824;"2026-04-23 10:07:07";"2026-04-23 10:07:13";00:00:06;62;"Debajo 60 Km/H";Posición;"Sin responsable";"NO LOG";20904883;Activo;Activo;29;0000;16;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.59545+-58.52164;"-34.59545 -58.52164";https://google.com/maps/?q=-34.59545,-58.52164;"[Sin referencia]";1365;413
PJC824;"2026-04-23 10:07:08";"2026-04-23 10:07:18";00:00:10;59;"Supero 60 Km/Hs";Posición;"Sin responsable";"NO LOG";20904883;Activo;Activo;24;0000;16;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.59559+-58.52171;"-34.59559 -58.52171";https://google.com/maps/?q=-34.59559,-58.52171;"[Sin referencia]";1372;413
PJC824;"2026-04-23 10:07:09";"2026-04-23 10:07:19";00:00:10;55;"Debajo 60 Km/H";Posición;"Sin responsable";"NO LOG";20904883;Activo;Activo;24;0000;16;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.59572+-58.52177;"-34.59572 -58.52177";https://google.com/maps/?q=-34.59572,-58.52177;"[Sin referencia]";1371;413
PJC824;"2026-04-23 10:07:13";"2026-04-23 10:07:19";00:00:06;64;"Supero 60 Km/Hs";Posición;"Sin responsable";"NO LOG";20905139;Activo;Activo;24;0000;16;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.59628+-58.522;"-34.59628 -58.522";https://google.com/maps/?q=-34.59628,-58.522;"[Sin referencia]";1371;413
PJC824;"2026-04-23 10:07:17";"2026-04-23 10:07:20";00:00:03;62;"En movimiento";Posición;"Sin responsable";"NO LOG";20905139;Activo;Activo;24;0000;16;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.59689+-58.52222;"-34.59689 -58.52222";https://google.com/maps/?q=-34.59689,-58.52222;"[Sin referencia]";1372;413
PJC824;"2026-04-23 10:07:21";"2026-04-23 10:07:21";00:00:00;57;"Debajo 60 Km/H";Posición;"Sin responsable";"NO LOG";20905139;Activo;Activo;28;0000;16;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.59747+-58.52244;"-34.59747 -58.52244";https://google.com/maps/?q=-34.59747,-58.52244;"[Sin referencia]";1374;413
PJC824;"2026-04-23 10:08:17";"2026-04-23 10:08:18";00:00:01;59;"En movimiento";Posición;"Sin responsable";"NO LOG";20905913;Activo;Activo;23;0000;16;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.60448+-58.52593;"-34.60448 -58.52593";https://google.com/maps/?q=-34.60448,-58.52593;"[Sin referencia]";1363;413
PJC824;"2026-04-23 10:08:50";"2026-04-23 10:08:50";00:00:00;66;"Supero 60 Km/Hs";Posición;"Sin responsable";"NO LOG";20906428;Activo;Activo;21;0000;16;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.60871+-58.52793;"-34.60871 -58.52793";https://google.com/maps/?q=-34.60871,-58.52793;"[Sin referencia]";1356;413
PJC824;"2026-04-23 10:08:59";"2026-04-23 10:08:59";00:00:00;53;"Debajo 60 Km/H";Posición;"Sin responsable";"NO LOG";20906679;Activo;Activo;21;0000;15;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.61+-58.5287;"-34.61 -58.5287";https://google.com/maps/?q=-34.61,-58.5287;"[Sin referencia]";1350;413
PJC824;"2026-04-23 10:09:17";"2026-04-23 10:09:18";00:00:01;29;"En movimiento";Posición;"Sin responsable";"NO LOG";20906934;Activo;Activo;26;0000;16;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.61146+-58.52959;"-34.61146 -58.52959";https://google.com/maps/?q=-34.61146,-58.52959;"[Sin referencia]";1356;413
PJC824;"2026-04-23 10:10:06";"2026-04-23 10:10:06";00:00:00;20;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20907357;Activo;Activo;22;0000;16;SSE;https://nominatim.openstreetmap.org/search.php?q=-34.61465+-58.53101;"-34.61465 -58.53101";https://google.com/maps/?q=-34.61465,-58.53101;"[Sin referencia]";1342;412
PJC824;"2026-04-23 10:10:08";"2026-04-23 10:10:08";00:00:00;20;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20907367;Activo;Activo;22;0000;16;ESE;https://nominatim.openstreetmap.org/search.php?q=-34.61472+-58.53092;"-34.61472 -58.53092";https://google.com/maps/?q=-34.61472,-58.53092;"[Sin referencia]";1353;413
PJC824;"2026-04-23 10:10:17";"2026-04-23 10:10:19";00:00:02;0;"En movimiento";Posición;"Sin responsable";"NO LOG";20907397;Activo;Activo;22;0000;16;ESE;https://nominatim.openstreetmap.org/search.php?q=-34.61481+-58.53069;"-34.61481 -58.53069";https://google.com/maps/?q=-34.61481,-58.53069;"[Sin referencia]";1339;413
PJC824;"2026-04-23 10:11:17";"2026-04-23 10:11:32";00:00:15;29;"En movimiento";Posición;"Sin responsable";"NO LOG";20907451;Activo;Activo;30;0000;16;SE;https://nominatim.openstreetmap.org/search.php?q=-34.61553+-58.52953;"-34.61553 -58.52953";https://google.com/maps/?q=-34.61553,-58.52953;"[Sin referencia]";1348;413
PJC824;"2026-04-23 10:12:17";"2026-04-23 10:12:18";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";20907638;Activo;Activo;20;0000;15;SE;https://nominatim.openstreetmap.org/search.php?q=-34.61621+-58.52868;"-34.61621 -58.52868";https://google.com/maps/?q=-34.61621,-58.52868;"[Sin referencia]";1321;413
PJC824;"2026-04-23 10:12:38";"2026-04-23 10:12:38";00:00:00;18;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20907682;Activo;Activo;17;0000;16;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.61641+-58.52824;"-34.61641 -58.52824";https://google.com/maps/?q=-34.61641,-58.52824;"[Sin referencia]";1345;413
PJC824;"2026-04-23 10:12:40";"2026-04-23 10:12:40";00:00:00;18;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20907693;Activo;Activo;17;0000;16;NE;https://nominatim.openstreetmap.org/search.php?q=-34.61636+-58.52815;"-34.61636 -58.52815";https://google.com/maps/?q=-34.61636,-58.52815;"[Sin referencia]";1343;413
PJC824;"2026-04-23 10:13:17";"2026-04-23 10:13:18";00:00:01;22;"En movimiento";Posición;"Sin responsable";"NO LOG";20907750;Activo;Activo;17;0000;16;NE;https://nominatim.openstreetmap.org/search.php?q=-34.61603+-58.52767;"-34.61603 -58.52767";https://google.com/maps/?q=-34.61603,-58.52767;"[Sin referencia]";1329;413
PJC824;"2026-04-23 10:14:17";"2026-04-23 10:14:18";00:00:01;9;"En movimiento";Posición;"Sin responsable";"NO LOG";20908002;Activo;Activo;22;0000;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.61326+-58.52391;"-34.61326 -58.52391";https://google.com/maps/?q=-34.61326,-58.52391;"[Sin referencia]";1323;413
PJC824;"2026-04-23 10:15:17";"2026-04-23 10:15:33";00:00:16;11;"En movimiento";Posición;"Sin responsable";"NO LOG";20908276;Activo;Activo;28;0000;15;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.61218+-58.52215;"-34.61218 -58.52215";https://google.com/maps/?q=-34.61218,-58.52215;"[Sin referencia]";1323;413
PJC824;"2026-04-23 10:16:17";"2026-04-23 10:16:18";00:00:01;42;"En movimiento";Posición;"Sin responsable";"NO LOG";20908711;Activo;Activo;31;0000;16;NE;https://nominatim.openstreetmap.org/search.php?q=-34.60935+-58.51751;"-34.60935 -58.51751";https://google.com/maps/?q=-34.60935,-58.51751;"[Sin referencia]";1345;413
PJC824;"2026-04-23 10:17:17";"2026-04-23 10:17:18";00:00:01;16;"En movimiento";Posición;"Sin responsable";"NO LOG";20909280;Activo;Activo;31;0000;14;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.60753+-58.51448;"-34.60753 -58.51448";https://google.com/maps/?q=-34.60753,-58.51448;"[Sin referencia]";1330;413
PJC824;"2026-04-23 10:18:17";"2026-04-23 10:18:32";00:00:15;0;"En movimiento";Posición;"Sin responsable";"NO LOG";20909389;Activo;Activo;28;0000;13;NE;https://nominatim.openstreetmap.org/search.php?q=-34.60702+-58.5136;"-34.60702 -58.5136";https://google.com/maps/?q=-34.60702,-58.5136;"[Sin referencia]";1309;413
PJC824;"2026-04-23 10:19:17";"2026-04-23 10:19:18";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";20909882;Activo;Activo;30;0000;13;NE;https://nominatim.openstreetmap.org/search.php?q=-34.60437+-58.50931;"-34.60437 -58.50931";https://google.com/maps/?q=-34.60437,-58.50931;"[Sin referencia]";1305;413
PJC824;"2026-04-23 10:20:08";"2026-04-23 10:20:09";00:00:01;27;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20909994;Activo;Activo;31;0000;14;SSE;https://nominatim.openstreetmap.org/search.php?q=-34.60386+-58.50826;"-34.60386 -58.50826";https://google.com/maps/?q=-34.60386,-58.50826;"[Sin referencia]";1336;413
PJC824;"2026-04-23 10:20:17";"2026-04-23 10:20:34";00:00:17;35;"En movimiento";Posición;"Sin responsable";"NO LOG";20910000;Activo;Activo;25;0000;13;SE;https://nominatim.openstreetmap.org/search.php?q=-34.60451+-58.50772;"-34.60451 -58.50772";https://google.com/maps/?q=-34.60451,-58.50772;"[Sin referencia]";1331;413
PJC824;"2026-04-23 10:21:17";"2026-04-23 10:22:19";00:01:02;22;"En movimiento";Posición;"Sin responsable";"NO LOG";20910358;Activo;Activo;24;0000;14;SE;https://nominatim.openstreetmap.org/search.php?q=-34.60781+-58.5047;"-34.60781 -58.5047";https://google.com/maps/?q=-34.60781,-58.5047;"[Sin referencia]";1321;413
PJC824;"2026-04-23 10:22:17";"2026-04-23 10:22:19";00:00:02;22;"En movimiento";Posición;"Sin responsable";"NO LOG";20910835;Activo;Activo;30;0000;13;SE;https://nominatim.openstreetmap.org/search.php?q=-34.61115+-58.50171;"-34.61115 -58.50171";https://google.com/maps/?q=-34.61115,-58.50171;"[Sin referencia]";1325;413
PJC824;"2026-04-23 10:23:17";"2026-04-23 10:23:18";00:00:01;27;"En movimiento";Posición;"Sin responsable";"NO LOG";20911349;Activo;Activo;29;0000;14;SE;https://nominatim.openstreetmap.org/search.php?q=-34.61398+-58.49936;"-34.61398 -58.49936";https://google.com/maps/?q=-34.61398,-58.49936;"[Sin referencia]";1336;413
PJC824;"2026-04-23 10:24:17";"2026-04-23 10:24:34";00:00:17;29;"En movimiento";Posición;"Sin responsable";"NO LOG";20911797;Activo;Activo;31;0000;14;SE;https://nominatim.openstreetmap.org/search.php?q=-34.61711+-58.49602;"-34.61711 -58.49602";https://google.com/maps/?q=-34.61711,-58.49602;"[Sin referencia]";1334;413
PJC824;"2026-04-23 10:25:17";"2026-04-23 10:25:18";00:00:01;18;"En movimiento";Posición;"Sin responsable";"NO LOG";20912276;Activo;Activo;25;0000;13;SE;https://nominatim.openstreetmap.org/search.php?q=-34.62001+-58.49236;"-34.62001 -58.49236";https://google.com/maps/?q=-34.62001,-58.49236;"[Sin referencia]";1328;413
PJC824;"2026-04-23 10:25:44";"2026-04-23 10:26:16";00:00:32;7;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20912453;Activo;Activo;24;0000;14;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.6209+-58.49139;"-34.6209 -58.49139";https://google.com/maps/?q=-34.6209,-58.49139;"[Sin referencia]";1316;413
PJC824;"2026-04-23 10:25:51";"2026-04-23 10:26:17";00:00:26;7;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20912458;Activo;Activo;30;0000;13;SO;https://nominatim.openstreetmap.org/search.php?q=-34.62103+-58.49151;"-34.62103 -58.49151";https://google.com/maps/?q=-34.62103,-58.49151;"[Sin referencia]";1314;413
PJC824;"2026-04-23 10:26:17";"2026-04-23 10:26:33";00:00:16;0;"En movimiento";Posición;"Sin responsable";"NO LOG";20912530;Activo;Activo;26;0000;14;SO;https://nominatim.openstreetmap.org/search.php?q=-34.62136+-58.49198;"-34.62136 -58.49198";https://google.com/maps/?q=-34.62136,-58.49198;"[Sin referencia]";1303;413
PJC824;"2026-04-23 10:26:49";"2026-04-23 10:26:50";00:00:01;22;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20912562;Activo;Activo;29;0000;14;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.62154+-58.49233;"-34.62154 -58.49233";https://google.com/maps/?q=-34.62154,-58.49233;"[Sin referencia]";1309;413
PJC824;"2026-04-23 10:27:07";"2026-04-23 10:27:09";00:00:02;16;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20912688;Activo;Activo;26;0000;14;N;https://nominatim.openstreetmap.org/search.php?q=-34.62078+-58.49323;"-34.62078 -58.49323";https://google.com/maps/?q=-34.62078,-58.49323;"[Sin referencia]";1327;413
PJC824;"2026-04-23 10:27:10";"2026-04-23 10:27:11";00:00:01;22;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20912702;Activo;Activo;26;0000;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.62066+-58.49317;"-34.62066 -58.49317";https://google.com/maps/?q=-34.62066,-58.49317;"[Sin referencia]";1335;413
PJC824;"2026-04-23 10:27:17";"2026-04-23 10:27:33";00:00:16;38;"En movimiento";Posición;"Sin responsable";"NO LOG";20912733;Activo;Activo;26;0000;12;NE;https://nominatim.openstreetmap.org/search.php?q=-34.62032+-58.49276;"-34.62032 -58.49276";https://google.com/maps/?q=-34.62032,-58.49276;"[Sin referencia]";1326;413
PJC824;"2026-04-23 10:28:17";"2026-04-23 10:28:33";00:00:16;20;"En movimiento";Posición;"Sin responsable";"NO LOG";20913182;Activo;Activo;31;0000;13;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.61718+-58.48913;"-34.61718 -58.48913";https://google.com/maps/?q=-34.61718,-58.48913;"[Sin referencia]";1327;413
PJC824;"2026-04-23 10:28:22";"2026-04-23 10:28:34";00:00:12;14;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20913251;Activo;Activo;31;0000;13;SE;https://nominatim.openstreetmap.org/search.php?q=-34.61716+-58.48898;"-34.61716 -58.48898";https://google.com/maps/?q=-34.61716,-58.48898;"[Sin referencia]";1335;413
PJC824;"2026-04-23 10:29:17";"2026-04-23 10:29:18";00:00:01;46;"En movimiento";Posición;"Sin responsable";"NO LOG";20913529;Activo;Activo;31;0000;13;SE;https://nominatim.openstreetmap.org/search.php?q=-34.62028+-58.48511;"-34.62028 -58.48511";https://google.com/maps/?q=-34.62028,-58.48511;"[Sin referencia]";1327;413
PJC824;"2026-04-23 10:29:28";"2026-04-23 10:29:29";00:00:01;12;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20913801;Activo;Activo;31;0000;13;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.62052+-58.48469;"-34.62052 -58.48469";https://google.com/maps/?q=-34.62052,-58.48469;"[Sin referencia]";1333;413
PJC824;"2026-04-23 10:29:31";"2026-04-23 10:29:32";00:00:01;20;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20913811;Activo;Activo;31;0000;13;NE;https://nominatim.openstreetmap.org/search.php?q=-34.62043+-58.48459;"-34.62043 -58.48459";https://google.com/maps/?q=-34.62043,-58.48459;"[Sin referencia]";1334;413
PJC824;"2026-04-23 10:29:45";"2026-04-23 10:29:46";00:00:01;14;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20913893;Activo;Activo;27;0000;13;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.61991+-58.48401;"-34.61991 -58.48401";https://google.com/maps/?q=-34.61991,-58.48401;"[Sin referencia]";1318;413
PJC824;"2026-04-23 10:30:04";"2026-04-23 10:30:07";00:00:03;11;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20913920;Activo;Activo;30;0000;13;NE;https://nominatim.openstreetmap.org/search.php?q=-34.61978+-58.48377;"-34.61978 -58.48377";https://google.com/maps/?q=-34.61978,-58.48377;"[Sin referencia]";1316;413
PJC824;"2026-04-23 10:30:17";"2026-04-23 10:31:33";00:01:16;20;"En movimiento";Posición;"Sin responsable";"NO LOG";20913983;Activo;Activo;30;0000;13;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.61945+-58.48318;"-34.61945 -58.48318";https://google.com/maps/?q=-34.61945,-58.48318;"[Sin referencia]";1319;413
PJC824;"2026-04-23 10:30:59";"2026-04-23 10:31:35";00:00:36;16;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20914199;Activo;Activo;26;0000;13;ESE;https://nominatim.openstreetmap.org/search.php?q=-34.61849+-58.48119;"-34.61849 -58.48119";https://google.com/maps/?q=-34.61849,-58.48119;"[Sin referencia]";1298;413
PJC824;"2026-04-23 10:31:03";"2026-04-23 10:31:35";00:00:32;33;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20914207;Activo;Activo;26;0000;13;SE;https://nominatim.openstreetmap.org/search.php?q=-34.6187+-58.48103;"-34.6187 -58.48103";https://google.com/maps/?q=-34.6187,-58.48103;"[Sin referencia]";1302;413
PJC824;"2026-04-23 10:31:17";"2026-04-23 10:31:36";00:00:19;24;"En movimiento";Posición;"Sin responsable";"NO LOG";20914293;Activo;Activo;26;0000;13;SSE;https://nominatim.openstreetmap.org/search.php?q=-34.6194+-58.48048;"-34.6194 -58.48048";https://google.com/maps/?q=-34.6194,-58.48048;"[Sin referencia]";1303;413
PJC824;"2026-04-23 10:32:17";"2026-04-23 10:33:19";00:01:02;0;"En movimiento";Posición;"Sin responsable";"NO LOG";20914441;Activo;Activo;27;0000;13;SE;https://nominatim.openstreetmap.org/search.php?q=-34.6203+-58.47978;"-34.6203 -58.47978";https://google.com/maps/?q=-34.6203,-58.47978;"[Sin referencia]";1289;413
PJC824;"2026-04-23 10:32:30";"2026-04-23 10:33:20";00:00:50;27;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20914483;Activo;Activo;31;0000;14;SO;https://nominatim.openstreetmap.org/search.php?q=-34.62073+-58.47961;"-34.62073 -58.47961";https://google.com/maps/?q=-34.62073,-58.47961;"[Sin referencia]";1303;413
PJC824;"2026-04-23 10:33:16";"2026-04-23 10:33:21";00:00:05;7;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20914722;Activo;Activo;30;0000;14;NO;https://nominatim.openstreetmap.org/search.php?q=-34.62221+-58.48126;"-34.62221 -58.48126";https://google.com/maps/?q=-34.62221,-58.48126;"[Sin referencia]";1292;413
PJC824;"2026-04-23 10:33:17";"2026-04-23 10:33:22";00:00:05;5;"En movimiento";Posición;"Sin responsable";"NO LOG";20914723;Activo;Activo;30;0000;14;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.6222+-58.48127;"-34.6222 -58.48127";https://google.com/maps/?q=-34.6222,-58.48127;"[Sin referencia]";1293;412
PJC824;"2026-04-23 10:33:45";"2026-04-23 10:34:17";00:00:32;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";20914728;Activo;Activo;28;0000;14;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.62217+-58.48129;"-34.62217 -58.48129";https://google.com/maps/?q=-34.62217,-58.48129;"[Sin referencia]";1297;413
PJC824;"2026-04-23 10:40:17";"2026-04-23 10:42:11";00:01:54;0;Detenido;Posición;"Sin responsable";"NO LOG";20914728;Activo;Activo;27;0000;14;N;https://nominatim.openstreetmap.org/search.php?q=-34.62218+-58.48134;"-34.62218 -58.48134";https://google.com/maps/?q=-34.62218,-58.48134;"[Sin referencia]";1295;413
PJC824;"2026-04-23 10:50:17";"2026-04-23 10:54:08";00:03:51;0;Detenido;Posición;"Sin responsable";"NO LOG";20914728;Activo;Activo;27;0000;12;N;https://nominatim.openstreetmap.org/search.php?q=-34.62218+-58.48133;"-34.62218 -58.48133";https://google.com/maps/?q=-34.62218,-58.48133;"[Sin referencia]";1290;413
PJC824;"2026-04-23 10:57:09";"2026-04-23 10:57:10";00:00:01;0;"Conductor desconocido";Otros;"Sin responsable";"NO LOG";20914728;Activo;Activo;27;0000;12;N;https://nominatim.openstreetmap.org/search.php?q=-34.62227+-58.48135;"-34.62227 -58.48135";https://google.com/maps/?q=-34.62227,-58.48135;"[Sin referencia]";1312;413
PJC824;"2026-04-23 10:57:09";"2026-04-23 10:57:10";00:00:01;0;"Motor encendido";Posición;"Sin responsable";"NO LOG";20914728;Activo;Activo;27;0000;12;N;https://nominatim.openstreetmap.org/search.php?q=-34.62227+-58.48135;"-34.62227 -58.48135";https://google.com/maps/?q=-34.62227,-58.48135;"[Sin referencia]";1312;413
PJC824;"2026-04-23 10:57:17";"2026-04-23 10:57:18";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";20914728;Activo;Activo;27;0000;12;N;https://nominatim.openstreetmap.org/search.php?q=-34.62227+-58.48136;"-34.62227 -58.48136";https://google.com/maps/?q=-34.62227,-58.48136;"[Sin referencia]";1311;412
PJC824;"2026-04-23 10:57:47";"2026-04-23 10:57:48";00:00:01;0;"NO Log";Otros;"Sin responsable";"NO LOG";20914728;Activo;Activo;27;0000;11;N;https://nominatim.openstreetmap.org/search.php?q=-34.6223+-58.48139;"-34.6223 -58.48139";https://google.com/maps/?q=-34.6223,-58.48139;"[Sin referencia]";1289;412
PJC824;"2026-04-23 10:58:17";"2026-04-23 10:58:47";00:00:30;0;"En movimiento";Posición;"Sin responsable";"NO LOG";20914728;Activo;Activo;27;0000;15;ESE;https://nominatim.openstreetmap.org/search.php?q=-34.62228+-58.48135;"-34.62228 -58.48135";https://google.com/maps/?q=-34.62228,-58.48135;"[Sin referencia]";1292;413
PJC824;"2026-04-23 10:59:17";"2026-04-23 10:59:20";00:00:03;0;"En movimiento";Posición;"Sin responsable";"NO LOG";20914728;Activo;Activo;31;0000;13;SO;https://nominatim.openstreetmap.org/search.php?q=-34.62244+-58.48148;"-34.62244 -58.48148";https://google.com/maps/?q=-34.62244,-58.48148;"[Sin referencia]";1297;413
PJC824;"2026-04-23 10:59:43";"2026-04-23 10:59:43";00:00:00;57;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20914920;Activo;Activo;31;0000;13;SO;https://nominatim.openstreetmap.org/search.php?q=-34.62357+-58.48281;"-34.62357 -58.48281";https://google.com/maps/?q=-34.62357,-58.48281;"[Sin referencia]";1321;413
PJC824;"2026-04-23 10:59:43";"2026-04-23 10:59:43";00:00:00;57;"Supero 60 Km/Hs";Posición;"Sin responsable";"NO LOG";20914920;Activo;Activo;31;0000;13;SO;https://nominatim.openstreetmap.org/search.php?q=-34.62357+-58.48281;"-34.62357 -58.48281";https://google.com/maps/?q=-34.62357,-58.48281;"[Sin referencia]";1322;413
PJC824;"2026-04-23 10:59:44";"2026-04-23 10:59:44";00:00:00;55;"Debajo 60 Km/H";Posición;"Sin responsable";"NO LOG";20914920;Activo;Activo;31;0000;13;SO;https://nominatim.openstreetmap.org/search.php?q=-34.62367+-58.48294;"-34.62367 -58.48294";https://google.com/maps/?q=-34.62367,-58.48294;"[Sin referencia]";1321;413
PJC824;"2026-04-23 11:00:17";"2026-04-23 11:00:33";00:00:16;44;"En movimiento";Posición;"Sin responsable";"NO LOG";20915300;Activo;Activo;29;0000;14;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.62535+-58.48689;"-34.62535 -58.48689";https://google.com/maps/?q=-34.62535,-58.48689;"[Sin referencia]";1319;413
PJC824;"2026-04-23 11:01:17";"2026-04-23 11:01:48";00:00:31;0;"En movimiento";Posición;"Sin responsable";"NO LOG";20915631;Activo;Activo;25;0000;14;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.62631+-58.4896;"-34.62631 -58.4896";https://google.com/maps/?q=-34.62631,-58.4896;"[Sin referencia]";1331;413
PJC824;"2026-04-23 11:02:17";"2026-04-23 11:02:33";00:00:16;0;"En movimiento";Posición;"Sin responsable";"NO LOG";20916069;Activo;Activo;30;0000;12;SO;https://nominatim.openstreetmap.org/search.php?q=-34.6285+-58.49353;"-34.6285 -58.49353";https://google.com/maps/?q=-34.6285,-58.49353;"[Sin referencia]";1324;413
PJC824;"2026-04-23 11:03:17";"2026-04-23 11:03:33";00:00:16;25;"En movimiento";Posición;"Sin responsable";"NO LOG";20916213;Activo;Activo;31;0000;13;SO;https://nominatim.openstreetmap.org/search.php?q=-34.62963+-58.49519;"-34.62963 -58.49519";https://google.com/maps/?q=-34.62963,-58.49519;"[Sin referencia]";1347;413
PJC824;"2026-04-23 11:04:17";"2026-04-23 11:04:18";00:00:01;31;"En movimiento";Posición;"Sin responsable";"NO LOG";20916471;Activo;Activo;31;0000;14;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.63095+-58.49797;"-34.63095 -58.49797";https://google.com/maps/?q=-34.63095,-58.49797;"[Sin referencia]";1337;413
