
sep=;
Interno;Fecha;Comunicación;Diferencia;Velocidad;Evento;Tipo;Responsable;Chofer;Odómetro;"Estado GPS";"Estado GPRS";"Señal GSM";Edad;Satélites;Rumbo;Ubicación;Coordenadas;Mapa;Referencia;Bateria;"Bateria Backup"
AH650MQ;"2026-04-20 07:03:18";"2026-04-20 07:04:13";00:00:55;0;"En movimiento";Posición;"Sin responsable";"NO LOG";29229812;Activo;Activo;18;0000;13;ESE;https://nominatim.openstreetmap.org/search.php?q=-34.6236416+-58.5574566;"-34.6236416 -58.5574566";https://google.com/maps/?q=-34.6236416,-58.5574566;"[Sin referencia]";2849;412
AH650MQ;"2026-04-20 07:03:57";"2026-04-20 07:04:13";00:00:16;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29229812;Activo;Activo;19;0000;13;ESE;https://nominatim.openstreetmap.org/search.php?q=-34.6236416+-58.5574566;"-34.6236416 -58.5574566";https://google.com/maps/?q=-34.6236416,-58.5574566;"[Sin referencia]";2844;412
AH650MQ;"2026-04-20 07:04:42";"2026-04-20 07:04:42";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";29229812;Activo;Activo;17;0000;14;ESE;https://nominatim.openstreetmap.org/search.php?q=-34.6236416+-58.5574566;"-34.6236416 -58.5574566";https://google.com/maps/?q=-34.6236416,-58.5574566;"[Sin referencia]";2840;412
AH650MQ;"2026-04-20 07:04:51";"2026-04-20 07:04:52";00:00:01;8;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29229830;Activo;Activo;17;0000;13;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.6234866+-58.5574033;"-34.6234866 -58.5574033";https://google.com/maps/?q=-34.6234866,-58.5574033;"[Sin referencia]";2842;412
AH650MQ;"2026-04-20 07:05:12";"2026-04-20 07:05:13";00:00:01;17;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29229915;Activo;Activo;22;0000;13;ESE;https://nominatim.openstreetmap.org/search.php?q=-34.6232133+-58.55658;"-34.6232133 -58.55658";https://google.com/maps/?q=-34.6232133,-58.55658;"[Sin referencia]";2849;412
AH650MQ;"2026-04-20 07:05:15";"2026-04-20 07:05:16";00:00:01;19;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29229930;Activo;Activo;22;0000;17;SSE;https://nominatim.openstreetmap.org/search.php?q=-34.623315+-58.5564733;"-34.623315 -58.5564733";https://google.com/maps/?q=-34.623315,-58.5564733;"[Sin referencia]";2847;412
AH650MQ;"2026-04-20 07:06:15";"2026-04-20 07:06:16";00:00:01;17;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29230227;Activo;Activo;31;0000;16;SSE;https://nominatim.openstreetmap.org/search.php?q=-34.6256033+-58.5549266;"-34.6256033 -58.5549266";https://google.com/maps/?q=-34.6256033,-58.5549266;"[Sin referencia]";2847;412
AH650MQ;"2026-04-20 07:06:24";"2026-04-20 07:06:25";00:00:01;8;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29230256;Activo;Activo;31;0000;15;S;https://nominatim.openstreetmap.org/search.php?q=-34.625825+-58.5547566;"-34.625825 -58.5547566";https://google.com/maps/?q=-34.625825,-58.5547566;"[Sin referencia]";2841;412
AH650MQ;"2026-04-20 07:06:54";"2026-04-20 07:06:55";00:00:01;0;"Motor encendido";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;31;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-34.625925+-58.5548366;"-34.625925 -58.5548366";https://google.com/maps/?q=-34.625925,-58.5548366;"[Sin referencia]";2845;412
AH650MQ;"2026-04-20 07:06:54";"2026-04-20 07:06:55";00:00:01;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";0;Activo;Inactivo;0;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-34.625925+-58.5548366;"-34.625925 -58.5548366";https://google.com/maps/?q=-34.625925,-58.5548366;"[Sin referencia]";0;0
AH650MQ;"2026-04-20 07:06:55";"2026-04-20 07:06:56";00:00:01;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;31;0000;16;S;https://nominatim.openstreetmap.org/search.php?q=-34.625925+-58.5548366;"-34.625925 -58.5548366";https://google.com/maps/?q=-34.625925,-58.5548366;"[Sin referencia]";2753;412
AH650MQ;"2026-04-20 07:06:56";"2026-04-20 07:06:57";00:00:01;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;31;0000;16;S;https://nominatim.openstreetmap.org/search.php?q=-34.625925+-58.5548366;"-34.625925 -58.5548366";https://google.com/maps/?q=-34.625925,-58.5548366;"[Sin referencia]";2750;412
AH650MQ;"2026-04-20 07:08:07";"2026-04-20 07:08:08";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;27;0000;18;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";2593;412
AH650MQ;"2026-04-20 07:08:54";"2026-04-20 07:08:54";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;26;0000;16;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";2610;412
AH650MQ;"2026-04-20 07:10:06";"2026-04-20 07:10:07";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;28;0000;18;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";2615;412
AH650MQ;"2026-04-20 07:12:24";"2026-04-20 07:12:24";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;28;0000;16;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";2597;412
AH650MQ;"2026-04-20 07:13:34";"2026-04-20 07:13:34";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;29;0000;15;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";2613;412
AH650MQ;"2026-04-20 07:14:13";"2026-04-20 07:14:13";00:00:00;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;28;0000;16;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";2613;412
AH650MQ;"2026-04-20 07:14:13";"2026-04-20 07:14:14";00:00:01;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;28;0000;16;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";2607;412
AH650MQ;"2026-04-20 07:14:14";"2026-04-20 07:14:15";00:00:01;0;"Motor encendido";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;28;0000;16;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";2565;412
AH650MQ;"2026-04-20 07:14:14";"2026-04-20 07:14:15";00:00:01;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";0;Activo;Inactivo;0;0000;16;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";0;0
AH650MQ;"2026-04-20 07:14:15";"2026-04-20 07:14:15";00:00:00;0;"Motor encendido";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;28;0000;16;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";2562;412
AH650MQ;"2026-04-20 07:14:15";"2026-04-20 07:14:15";00:00:00;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";0;Activo;Inactivo;0;0000;16;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";0;0
AH650MQ;"2026-04-20 07:14:15";"2026-04-20 07:14:16";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;28;0000;16;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";2569;412
AH650MQ;"2026-04-20 07:14:16";"2026-04-20 07:14:18";00:00:02;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;28;0000;16;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";2569;412
AH650MQ;"2026-04-20 07:15:26";"2026-04-20 07:15:27";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;28;0000;18;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";2594;412
AH650MQ;"2026-04-20 07:24:13";"2026-04-20 07:24:34";00:00:21;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;28;0000;17;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";2602;412
AH650MQ;"2026-04-20 07:29:37";"2026-04-20 07:29:39";00:00:02;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;27;0000;15;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";2600;412
AH650MQ;"2026-04-20 07:29:37";"2026-04-20 07:29:39";00:00:02;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;27;0000;15;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";2597;412
AH650MQ;"2026-04-20 07:29:38";"2026-04-20 07:29:39";00:00:01;0;"Motor encendido";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;27;0000;14;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";2563;412
AH650MQ;"2026-04-20 07:29:38";"2026-04-20 07:29:39";00:00:01;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";0;Activo;Inactivo;0;0000;14;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";0;0
AH650MQ;"2026-04-20 07:29:44";"2026-04-20 07:29:46";00:00:02;0;"Motor encendido";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;27;0000;16;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";2497;412
AH650MQ;"2026-04-20 07:29:44";"2026-04-20 07:29:46";00:00:02;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";0;Activo;Inactivo;0;0000;16;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";0;0
AH650MQ;"2026-04-20 07:29:46";"2026-04-20 07:29:47";00:00:01;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;27;0000;13;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";2521;412
AH650MQ;"2026-04-20 07:30:09";"2026-04-20 07:30:10";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;29;0000;16;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";2542;412
AH650MQ;"2026-04-20 07:31:19";"2026-04-20 07:31:20";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;28;0000;18;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";2572;412
AH650MQ;"2026-04-20 07:39:37";"2026-04-20 07:39:53";00:00:16;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;28;0000;17;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";2588;412
AH650MQ;"2026-04-20 07:49:37";"2026-04-20 07:49:50";00:00:13;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;29;0000;15;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";2588;412
AH650MQ;"2026-04-20 07:59:37";"2026-04-20 07:59:46";00:00:09;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;28;0000;17;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";2586;412
AH650MQ;"2026-04-20 08:09:37";"2026-04-20 08:09:43";00:00:06;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;28;0000;18;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";2582;412
AH650MQ;"2026-04-20 08:10:12";"2026-04-20 08:10:13";00:00:01;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;28;0000;18;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";2557;412
AH650MQ;"2026-04-20 08:10:14";"2026-04-20 08:10:14";00:00:00;0;"Motor encendido";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;28;0000;18;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";2524;412
AH650MQ;"2026-04-20 08:10:14";"2026-04-20 08:10:14";00:00:00;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";0;Activo;Inactivo;0;0000;18;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";0;0
AH650MQ;"2026-04-20 08:10:19";"2026-04-20 08:10:21";00:00:02;0;"En movimiento";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;28;0000;18;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";2839;412
AH650MQ;"2026-04-20 08:10:37";"2026-04-20 08:10:38";00:00:01;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;29;0000;19;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";2849;412
AH650MQ;"2026-04-20 08:11:29";"2026-04-20 08:11:30";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;31;0000;19;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";2848;412
AH650MQ;"2026-04-20 08:11:37";"2026-04-20 08:11:38";00:00:01;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;31;0000;17;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";2850;412
AH650MQ;"2026-04-20 08:12:37";"2026-04-20 08:12:38";00:00:01;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29230280;Activo;Activo;31;0000;19;E;https://nominatim.openstreetmap.org/search.php?q=-34.6259383+-58.55484;"-34.6259383 -58.55484";https://google.com/maps/?q=-34.6259383,-58.55484;"[Sin referencia]";2848;412
AH650MQ;"2026-04-20 08:13:00";"2026-04-20 08:13:01";00:00:01;5;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29230302;Activo;Activo;28;0000;18;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.6257616+-58.55473;"-34.6257616 -58.55473";https://google.com/maps/?q=-34.6257616,-58.55473;"[Sin referencia]";2846;412
AH650MQ;"2026-04-20 08:13:02";"2026-04-20 08:13:04";00:00:02;4;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29230304;Activo;Activo;28;0000;18;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.625745+-58.5547533;"-34.625745 -58.5547533";https://google.com/maps/?q=-34.625745,-58.5547533;"[Sin referencia]";2843;412
AH650MQ;"2026-04-20 08:14:02";"2026-04-20 08:14:03";00:00:01;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29230325;Activo;Activo;29;0000;16;SO;https://nominatim.openstreetmap.org/search.php?q=-34.6258083+-58.5547316;"-34.6258083 -58.5547316";https://google.com/maps/?q=-34.6258083,-58.5547316;"[Sin referencia]";2844;412
AH650MQ;"2026-04-20 08:15:02";"2026-04-20 08:15:03";00:00:01;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29230325;Activo;Activo;29;0000;18;E;https://nominatim.openstreetmap.org/search.php?q=-34.6258033+-58.5547083;"-34.6258033 -58.5547083";https://google.com/maps/?q=-34.6258033,-58.5547083;"[Sin referencia]";2843;412
AH650MQ;"2026-04-20 08:16:02";"2026-04-20 08:16:02";00:00:00;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29230325;Activo;Activo;29;0000;17;E;https://nominatim.openstreetmap.org/search.php?q=-34.6258033+-58.5547083;"-34.6258033 -58.5547083";https://google.com/maps/?q=-34.6258033,-58.5547083;"[Sin referencia]";2845;412
AH650MQ;"2026-04-20 08:17:02";"2026-04-20 08:17:03";00:00:01;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29230325;Activo;Activo;31;0000;16;E;https://nominatim.openstreetmap.org/search.php?q=-34.6258033+-58.5547083;"-34.6258033 -58.5547083";https://google.com/maps/?q=-34.6258033,-58.5547083;"[Sin referencia]";2847;412
AH650MQ;"2026-04-20 08:18:02";"2026-04-20 08:18:03";00:00:01;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29230325;Activo;Activo;29;0000;18;E;https://nominatim.openstreetmap.org/search.php?q=-34.6258033+-58.5547083;"-34.6258033 -58.5547083";https://google.com/maps/?q=-34.6258033,-58.5547083;"[Sin referencia]";2848;412
AH650MQ;"2026-04-20 08:19:02";"2026-04-20 08:19:03";00:00:01;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29230325;Activo;Activo;31;0000;16;E;https://nominatim.openstreetmap.org/search.php?q=-34.6258033+-58.5547083;"-34.6258033 -58.5547083";https://google.com/maps/?q=-34.6258033,-58.5547083;"[Sin referencia]";2849;412
AH650MQ;"2026-04-20 08:19:23";"2026-04-20 08:19:24";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";29230325;Activo;Activo;31;0000;18;E;https://nominatim.openstreetmap.org/search.php?q=-34.6258033+-58.5547083;"-34.6258033 -58.5547083";https://google.com/maps/?q=-34.6258033,-58.5547083;"[Sin referencia]";2847;412
AH650MQ;"2026-04-20 08:19:48";"2026-04-20 08:19:49";00:00:01;6;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29230332;Activo;Activo;31;0000;16;NO;https://nominatim.openstreetmap.org/search.php?q=-34.6257483+-58.5547483;"-34.6257483 -58.5547483";https://google.com/maps/?q=-34.6257483,-58.5547483;"[Sin referencia]";2846;412
AH650MQ;"2026-04-20 08:19:56";"2026-04-20 08:19:57";00:00:01;5;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29230349;Activo;Activo;31;0000;15;N;https://nominatim.openstreetmap.org/search.php?q=-34.6256166+-58.5548433;"-34.6256166 -58.5548433";https://google.com/maps/?q=-34.6256166,-58.5548433;"[Sin referencia]";2843;412
AH650MQ;"2026-04-20 08:20:05";"2026-04-20 08:20:06";00:00:01;8;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29230358;Activo;Activo;24;0000;15;SO;https://nominatim.openstreetmap.org/search.php?q=-34.6255366+-58.5548916;"-34.6255366 -58.5548916";https://google.com/maps/?q=-34.6255366,-58.5548916;"[Sin referencia]";2846;412
AH650MQ;"2026-04-20 08:20:10";"2026-04-20 08:20:11";00:00:01;5;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29230365;Activo;Activo;24;0000;15;E;https://nominatim.openstreetmap.org/search.php?q=-34.625505+-58.5549033;"-34.625505 -58.5549033";https://google.com/maps/?q=-34.625505,-58.5549033;"[Sin referencia]";2851;412
AH650MQ;"2026-04-20 08:20:13";"2026-04-20 08:20:15";00:00:02;6;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29230367;Activo;Activo;24;0000;16;NO;https://nominatim.openstreetmap.org/search.php?q=-34.6254783+-58.55491;"-34.6254783 -58.55491";https://google.com/maps/?q=-34.6254783,-58.55491;"[Sin referencia]";2850;412
AH650MQ;"2026-04-20 08:21:13";"2026-04-20 08:21:14";00:00:01;12;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29230488;Activo;Activo;22;0000;14;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.6245583+-58.55557;"-34.6245583 -58.55557";https://google.com/maps/?q=-34.6245583,-58.55557;"[Sin referencia]";2847;412
AH650MQ;"2026-04-20 08:21:20";"2026-04-20 08:21:21";00:00:01;10;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29230511;Activo;Activo;22;0000;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.624395+-58.555705;"-34.624395 -58.555705";https://google.com/maps/?q=-34.624395,-58.555705;"[Sin referencia]";2848;412
AH650MQ;"2026-04-20 08:21:22";"2026-04-20 08:21:23";00:00:01;13;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29230517;Activo;Activo;22;0000;15;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.6244016+-58.5557766;"-34.6244016 -58.5557766";https://google.com/maps/?q=-34.6244016,-58.5557766;"[Sin referencia]";2846;412
AH650MQ;"2026-04-20 08:22:14";"2026-04-20 08:22:15";00:00:01;6;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29230659;Activo;Activo;21;0000;16;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.625115+-58.557045;"-34.625115 -58.557045";https://google.com/maps/?q=-34.625115,-58.557045;"[Sin referencia]";2846;412
AH650MQ;"2026-04-20 08:22:17";"2026-04-20 08:22:18";00:00:01;12;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29230667;Activo;Activo;21;0000;17;SSE;https://nominatim.openstreetmap.org/search.php?q=-34.6251833+-58.5570516;"-34.6251833 -58.5570516";https://google.com/maps/?q=-34.6251833,-58.5570516;"[Sin referencia]";2846;412
